Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
02/01/2050 18:00,0.127245,0.127245,0.127245,0.127245
02/01/2050 19:00,0.129218,0.129218,0.129218,0.129218
02/01/2050 20:00,0.127429,0.127429,0.127429,0.127429
02/01/2050 21:00,0.12208,0.12208,0.12208,0.12208
02/01/2050 22:00,0.113202,0.113202,0.113202,0.113202
02/01/2050 23:00,0.102824,0.102824,0.102824,0.102824
03/01/2050 00:00,0.090197,0.090197,0.090197,0.090197
03/01/2050 01:00,0.07823,0.07823,0.07823,0.07823
03/01/2050 02:00,0.067445,0.067445,0.067445,0.067445
03/01/2050 03:00,0.057201,0.057201,0.057201,0.057201
03/01/2050 04:00,0.048392,0.048392,0.048392,0.048392
03/01/2050 05:00,0.042918,0.042918,0.042918,0.042918
03/01/2050 06:00,0.040913,0.040913,0.040913,0.040913
03/01/2050 07:00,0.042455,0.042455,0.042455,0.042455
03/01/2050 08:00,0.049226,0.049226,0.049226,0.049226
03/01/2050 09:00,0.054233,0.054233,0.054233,0.054233
03/01/2050 10:00,0.055285,0.055285,0.055285,0.055285
03/01/2050 11:00,0.054537,0.054537,0.054537,0.054537
03/01/2050 12:00,0.055797,0.055797,0.055797,0.055797
03/01/2050 13:00,0.060045,0.060045,0.060045,0.060045
03/01/2050 14:00,0.065522,0.065522,0.065522,0.065522
03/01/2050 15:00,0.070604,0.070604,0.070604,0.070604
03/01/2050 16:00,0.073201,0.073201,0.073201,0.073201
03/01/2050 17:00,0.075865,0.075865,0.075865,0.075865
03/01/2050 18:00,0.077148,0.077148,0.077148,0.077148
03/01/2050 19:00,0.078639,0.078639,0.078639,0.078639
03/01/2050 20:00,0.08223,0.08223,0.08223,0.08223
03/01/2050 21:00,0.086516,0.086516,0.086516,0.086516
03/01/2050 22:00,0.095611,0.095611,0.095611,0.095611
03/01/2050 23:00,0.107464,0.107464,0.107464,0.107464
04/01/2050 00:00,0.118896,0.118896,0.118896,0.118896
04/01/2050 01:00,0.130911,0.130911,0.130911,0.130911
04/01/2050 02:00,0.141298,0.141298,0.141298,0.141298
04/01/2050 03:00,0.148588,0.148588,0.148588,0.148588
04/01/2050 04:00,0.145,0.145,0.145,0.145
04/01/2050 05:00,0.136914,0.136914,0.136914,0.136914
04/01/2050 06:00,0.13153,0.13153,0.13153,0.13153
04/01/2050 07:00,0.127748,0.127748,0.127748,0.127748
04/01/2050 08:00,0.125216,0.125216,0.125216,0.125216
04/01/2050 09:00,0.122965,0.122965,0.122965,0.122965
04/01/2050 10:00,0.125764,0.125764,0.125764,0.125764
04/01/2050 11:00,0.137075,0.137075,0.137075,0.137075
04/01/2050 12:00,0.152839,0.152839,0.152839,0.152839
04/01/2050 13:00,0.16997,0.16997,0.16997,0.16997
04/01/2050 14:00,0.184058,0.184058,0.184058,0.184058
04/01/2050 15:00,0.190017,0.190017,0.190017,0.190017
04/01/2050 16:00,0.195038,0.195038,0.195038,0.195038
04/01/2050 17:00,0.205864,0.205864,0.205864,0.205864
04/01/2050 18:00,0.2154,0.2154,0.2154,0.2154
04/01/2050 19:00,0.224738,0.224738,0.224738,0.224738
04/01/2050 20:00,0.238835,0.238835,0.238835,0.238835
04/01/2050 21:00,0.251722,0.251722,0.251722,0.251722
04/01/2050 22:00,0.247456,0.247456,0.247456,0.247456
04/01/2050 23:00,0.239358,0.239358,0.239358,0.239358
05/01/2050 00:00,0.233192,0.233192,0.233192,0.233192
05/01/2050 01:00,0.227006,0.227006,0.227006,0.227006
05/01/2050 02:00,0.221234,0.221234,0.221234,0.221234
05/01/2050 03:00,0.223042,0.223042,0.223042,0.223042
05/01/2050 04:00,0.224726,0.224726,0.224726,0.224726
05/01/2050 05:00,0.223602,0.223602,0.223602,0.223602
05/01/2050 06:00,0.222836,0.222836,0.222836,0.222836
05/01/2050 07:00,0.228669,0.228669,0.228669,0.228669
05/01/2050 08:00,0.239751,0.239751,0.239751,0.239751
05/01/2050 09:00,0.252781,0.252781,0.252781,0.252781
05/01/2050 10:00,0.267738,0.267738,0.267738,0.267738
05/01/2050 11:00,0.291817,0.291817,0.291817,0.291817
05/01/2050 12:00,0.317268,0.317268,0.317268,0.317268
05/01/2050 13:00,0.328522,0.328522,0.328522,0.328522
05/01/2050 14:00,0.329129,0.329129,0.329129,0.329129
05/01/2050 15:00,0.328033,0.328033,0.328033,0.328033
05/01/2050 16:00,0.334541,0.334541,0.334541,0.334541
05/01/2050 17:00,0.344757,0.344757,0.344757,0.344757
05/01/2050 18:00,0.349792,0.349792,0.349792,0.349792
05/01/2050 19:00,0.352118,0.352118,0.352118,0.352118
05/01/2050 20:00,0.354349,0.354349,0.354349,0.354349
05/01/2050 21:00,0.354811,0.354811,0.354811,0.354811
05/01/2050 22:00,0.372918,0.372918,0.372918,0.372918
05/01/2050 23:00,0.400792,0.400792,0.400792,0.400792
06/01/2050 00:00,0.420076,0.420076,0.420076,0.420076
06/01/2050 01:00,0.425258,0.425258,0.425258,0.425258
06/01/2050 02:00,0.417837,0.417837,0.417837,0.417837
06/01/2050 03:00,0.406184,0.406184,0.406184,0.406184
06/01/2050 04:00,0.399656,0.399656,0.399656,0.399656
06/01/2050 05:00,0.39131,0.39131,0.39131,0.39131
06/01/2050 06:00,0.381257,0.381257,0.381257,0.381257
06/01/2050 07:00,0.369016,0.369016,0.369016,0.369016
06/01/2050 08:00,0.353103,0.353103,0.353103,0.353103
06/01/2050 09:00,0.333658,0.333658,0.333658,0.333658
06/01/2050 10:00,0.312186,0.312186,0.312186,0.312186
06/01/2050 11:00,0.290847,0.290847,0.290847,0.290847
06/01/2050 12:00,0.274141,0.274141,0.274141,0.274141
06/01/2050 13:00,0.259161,0.259161,0.259161,0.259161
06/01/2050 14:00,0.243994,0.243994,0.243994,0.243994
06/01/2050 15:00,0.227326,0.227326,0.227326,0.227326
06/01/2050 16:00,0.225791,0.225791,0.225791,0.225791
06/01/2050 17:00,0.229632,0.229632,0.229632,0.229632
06/01/2050 18:00,0.228423,0.228423,0.228423,0.228423
06/01/2050 19:00,0.226027,0.226027,0.226027,0.226027
06/01/2050 20:00,0.222111,0.222111,0.222111,0.222111
06/01/2050 21:00,0.216081,0.216081,0.216081,0.216081
06/01/2050 22:00,0.203647,0.203647,0.203647,0.203647
06/01/2050 23:00,0.191921,0.191921,0.191921,0.191921
07/01/2050 00:00,0.185395,0.185395,0.185395,0.185395
07/01/2050 01:00,0.184446,0.184446,0.184446,0.184446
07/01/2050 02:00,0.192648,0.192648,0.192648,0.192648
07/01/2050 03:00,0.210866,0.210866,0.210866,0.210866
07/01/2050 04:00,0.238726,0.238726,0.238726,0.238726
07/01/2050 05:00,0.261064,0.261064,0.261064,0.261064
07/01/2050 06:00,0.27589,0.27589,0.27589,0.27589
07/01/2050 07:00,0.278088,0.278088,0.278088,0.278088
07/01/2050 08:00,0.266875,0.266875,0.266875,0.266875
07/01/2050 09:00,0.253638,0.253638,0.253638,0.253638
07/01/2050 10:00,0.246241,0.246241,0.246241,0.246241
07/01/2050 11:00,0.251514,0.251514,0.251514,0.251514
07/01/2050 12:00,0.261652,0.261652,0.261652,0.261652
07/01/2050 13:00,0.275504,0.275504,0.275504,0.275504
07/01/2050 14:00,0.285298,0.285298,0.285298,0.285298
07/01/2050 15:00,0.280329,0.280329,0.280329,0.280329
07/01/2050 16:00,0.276046,0.276046,0.276046,0.276046
07/01/2050 17:00,0.279333,0.279333,0.279333,0.279333
07/01/2050 18:00,0.28178,0.28178,0.28178,0.28178
07/01/2050 19:00,0.282824,0.282824,0.282824,0.282824
07/01/2050 20:00,0.27795,0.27795,0.27795,0.27795
07/01/2050 21:00,0.262551,0.262551,0.262551,0.262551
07/01/2050 22:00,0.239374,0.239374,0.239374,0.239374
07/01/2050 23:00,0.218838,0.218838,0.218838,0.218838
08/01/2050 00:00,0.19933,0.19933,0.19933,0.19933
08/01/2050 01:00,0.18345,0.18345,0.18345,0.18345
08/01/2050 02:00,0.171094,0.171094,0.171094,0.171094
08/01/2050 03:00,0.160811,0.160811,0.160811,0.160811
08/01/2050 04:00,0.161053,0.161053,0.161053,0.161053
08/01/2050 05:00,0.161383,0.161383,0.161383,0.161383
08/01/2050 06:00,0.156658,0.156658,0.156658,0.156658
08/01/2050 07:00,0.146667,0.146667,0.146667,0.146667
08/01/2050 08:00,0.128942,0.128942,0.128942,0.128942
08/01/2050 09:00,0.10557,0.10557,0.10557,0.10557
08/01/2050 10:00,0.078424,0.078424,0.078424,0.078424
08/01/2050 11:00,0.058983,0.058983,0.058983,0.058983
08/01/2050 12:00,0.054203,0.054203,0.054203,0.054203
08/01/2050 13:00,0.05913,0.05913,0.05913,0.05913
08/01/2050 14:00,0.066432,0.066432,0.066432,0.066432
08/01/2050 15:00,0.070234,0.070234,0.070234,0.070234
08/01/2050 16:00,0.070954,0.070954,0.070954,0.070954
08/01/2050 17:00,0.067801,0.067801,0.067801,0.067801
08/01/2050 18:00,0.062806,0.062806,0.062806,0.062806
08/01/2050 19:00,0.061464,0.061464,0.061464,0.061464
08/01/2050 20:00,0.06745,0.06745,0.06745,0.06745
08/01/2050 21:00,0.080796,0.080796,0.080796,0.080796
08/01/2050 22:00,0.090904,0.090904,0.090904,0.090904
08/01/2050 23:00,0.09892,0.09892,0.09892,0.09892
09/01/2050 00:00,0.103913,0.103913,0.103913,0.103913
09/01/2050 01:00,0.103399,0.103399,0.103399,0.103399
09/01/2050 02:00,0.098663,0.098663,0.098663,0.098663
09/01/2050 03:00,0.093756,0.093756,0.093756,0.093756
09/01/2050 04:00,0.08905,0.08905,0.08905,0.08905
09/01/2050 05:00,0.084223,0.084223,0.084223,0.084223
09/01/2050 06:00,0.07997,0.07997,0.07997,0.07997
09/01/2050 07:00,0.076598,0.076598,0.076598,0.076598
09/01/2050 08:00,0.074919,0.074919,0.074919,0.074919
09/01/2050 09:00,0.075025,0.075025,0.075025,0.075025
09/01/2050 10:00,0.071435,0.071435,0.071435,0.071435
09/01/2050 11:00,0.067563,0.067563,0.067563,0.067563
09/01/2050 12:00,0.064147,0.064147,0.064147,0.064147
09/01/2050 13:00,0.060301,0.060301,0.060301,0.060301
09/01/2050 14:00,0.057348,0.057348,0.057348,0.057348
09/01/2050 15:00,0.056409,0.056409,0.056409,0.056409
09/01/2050 16:00,0.060921,0.060921,0.060921,0.060921
09/01/2050 17:00,0.067362,0.067362,0.067362,0.067362
09/01/2050 18:00,0.073236,0.073236,0.073236,0.073236
09/01/2050 19:00,0.078665,0.078665,0.078665,0.078665
09/01/2050 20:00,0.084408,0.084408,0.084408,0.084408
09/01/2050 21:00,0.090461,0.090461,0.090461,0.090461
09/01/2050 22:00,0.091866,0.091866,0.091866,0.091866
09/01/2050 23:00,0.099078,0.099078,0.099078,0.099078
10/01/2050 00:00,0.108159,0.108159,0.108159,0.108159
10/01/2050 01:00,0.115319,0.115319,0.115319,0.115319
10/01/2050 02:00,0.12201,0.12201,0.12201,0.12201
10/01/2050 03:00,0.13055,0.13055,0.13055,0.13055
10/01/2050 04:00,0.13365,0.13365,0.13365,0.13365
10/01/2050 05:00,0.140915,0.140915,0.140915,0.140915
10/01/2050 06:00,0.155536,0.155536,0.155536,0.155536
10/01/2050 07:00,0.181073,0.181073,0.181073,0.181073
10/01/2050 08:00,0.209704,0.209704,0.209704,0.209704
10/01/2050 09:00,0.242242,0.242242,0.242242,0.242242
10/01/2050 10:00,0.300315,0.300315,0.300315,0.300315
10/01/2050 11:00,0.348531,0.348531,0.348531,0.348531
10/01/2050 12:00,0.375508,0.375508,0.375508,0.375508
10/01/2050 13:00,0.384303,0.384303,0.384303,0.384303
10/01/2050 14:00,0.375317,0.375317,0.375317,0.375317
10/01/2050 15:00,0.368211,0.368211,0.368211,0.368211
10/01/2050 16:00,0.368031,0.368031,0.368031,0.368031
10/01/2050 17:00,0.376196,0.376196,0.376196,0.376196
10/01/2050 18:00,0.384237,0.384237,0.384237,0.384237
10/01/2050 19:00,0.382349,0.382349,0.382349,0.382349
10/01/2050 20:00,0.37689,0.37689,0.37689,0.37689
10/01/2050 21:00,0.373038,0.373038,0.373038,0.373038
10/01/2050 22:00,0.388825,0.388825,0.388825,0.388825
10/01/2050 23:00,0.409257,0.409257,0.409257,0.409257
11/01/2050 00:00,0.419144,0.419144,0.419144,0.419144
11/01/2050 01:00,0.424673,0.424673,0.424673,0.424673
11/01/2050 02:00,0.423799,0.423799,0.423799,0.423799
11/01/2050 03:00,0.418771,0.418771,0.418771,0.418771
11/01/2050 04:00,0.393895,0.393895,0.393895,0.393895
11/01/2050 05:00,0.360748,0.360748,0.360748,0.360748
11/01/2050 06:00,0.331722,0.331722,0.331722,0.331722
11/01/2050 07:00,0.312404,0.312404,0.312404,0.312404
11/01/2050 08:00,0.305237,0.305237,0.305237,0.305237
11/01/2050 09:00,0.313795,0.313795,0.313795,0.313795
11/01/2050 10:00,0.334124,0.334124,0.334124,0.334124
11/01/2050 11:00,0.368013,0.368013,0.368013,0.368013
11/01/2050 12:00,0.409505,0.409505,0.409505,0.409505
11/01/2050 13:00,0.446716,0.446716,0.446716,0.446716
11/01/2050 14:00,0.467292,0.467292,0.467292,0.467292
11/01/2050 15:00,0.474838,0.474838,0.474838,0.474838
11/01/2050 16:00,0.491199,0.491199,0.491199,0.491199
11/01/2050 17:00,0.512873,0.512873,0.512873,0.512873
11/01/2050 18:00,0.527482,0.527482,0.527482,0.527482
11/01/2050 19:00,0.531313,0.531313,0.531313,0.531313
11/01/2050 20:00,0.532204,0.532204,0.532204,0.532204
11/01/2050 21:00,0.535651,0.535651,0.535651,0.535651
11/01/2050 22:00,0.537782,0.537782,0.537782,0.537782
11/01/2050 23:00,0.534149,0.534149,0.534149,0.534149
12/01/2050 00:00,0.526077,0.526077,0.526077,0.526077
12/01/2050 01:00,0.516843,0.516843,0.516843,0.516843
12/01/2050 02:00,0.503691,0.503691,0.503691,0.503691
12/01/2050 03:00,0.487908,0.487908,0.487908,0.487908
12/01/2050 04:00,0.460583,0.460583,0.460583,0.460583
12/01/2050 05:00,0.424641,0.424641,0.424641,0.424641
12/01/2050 06:00,0.38746,0.38746,0.38746,0.38746
12/01/2050 07:00,0.350523,0.350523,0.350523,0.350523
12/01/2050 08:00,0.314324,0.314324,0.314324,0.314324
12/01/2050 09:00,0.289253,0.289253,0.289253,0.289253
12/01/2050 10:00,0.269223,0.269223,0.269223,0.269223
12/01/2050 11:00,0.25534,0.25534,0.25534,0.25534
12/01/2050 12:00,0.239621,0.239621,0.239621,0.239621
12/01/2050 13:00,0.21895,0.21895,0.21895,0.21895
12/01/2050 14:00,0.195322,0.195322,0.195322,0.195322
12/01/2050 15:00,0.169629,0.169629,0.169629,0.169629
12/01/2050 16:00,0.143911,0.143911,0.143911,0.143911
12/01/2050 17:00,0.122158,0.122158,0.122158,0.122158
12/01/2050 18:00,0.10835,0.10835,0.10835,0.10835
12/01/2050 19:00,0.103186,0.103186,0.103186,0.103186
12/01/2050 20:00,0.105106,0.105106,0.105106,0.105106
12/01/2050 21:00,0.112451,0.112451,0.112451,0.112451
12/01/2050 22:00,0.123007,0.123007,0.123007,0.123007
12/01/2050 23:00,0.142364,0.142364,0.142364,0.142364
13/01/2050 00:00,0.164433,0.164433,0.164433,0.164433
13/01/2050 01:00,0.178261,0.178261,0.178261,0.178261
13/01/2050 02:00,0.185369,0.185369,0.185369,0.185369
13/01/2050 03:00,0.18958,0.18958,0.18958,0.18958
13/01/2050 04:00,0.192742,0.192742,0.192742,0.192742
13/01/2050 05:00,0.204047,0.204047,0.204047,0.204047
13/01/2050 06:00,0.227288,0.227288,0.227288,0.227288
13/01/2050 07:00,0.262481,0.262481,0.262481,0.262481
13/01/2050 08:00,0.296096,0.296096,0.296096,0.296096
13/01/2050 09:00,0.331322,0.331322,0.331322,0.331322
13/01/2050 10:00,0.397178,0.397178,0.397178,0.397178
13/01/2050 11:00,0.457412,0.457412,0.457412,0.457412
13/01/2050 12:00,0.492715,0.492715,0.492715,0.492715
13/01/2050 13:00,0.506429,0.506429,0.506429,0.506429
13/01/2050 14:00,0.508796,0.508796,0.508796,0.508796
13/01/2050 15:00,0.504533,0.504533,0.504533,0.504533
13/01/2050 16:00,0.510522,0.510522,0.510522,0.510522
13/01/2050 17:00,0.521225,0.521225,0.521225,0.521225
13/01/2050 18:00,0.53234,0.53234,0.53234,0.53234
13/01/2050 19:00,0.545908,0.545908,0.545908,0.545908
13/01/2050 20:00,0.561203,0.561203,0.561203,0.561203
13/01/2050 21:00,0.574995,0.574995,0.574995,0.574995
13/01/2050 22:00,0.579712,0.579712,0.579712,0.579712
13/01/2050 23:00,0.579072,0.579072,0.579072,0.579072
14/01/2050 00:00,0.580826,0.580826,0.580826,0.580826
14/01/2050 01:00,0.584774,0.584774,0.584774,0.584774
14/01/2050 02:00,0.589661,0.589661,0.589661,0.589661
14/01/2050 03:00,0.592508,0.592508,0.592508,0.592508
14/01/2050 04:00,0.586611,0.586611,0.586611,0.586611
14/01/2050 05:00,0.575401,0.575401,0.575401,0.575401
14/01/2050 06:00,0.557466,0.557466,0.557466,0.557466
14/01/2050 07:00,0.537139,0.537139,0.537139,0.537139
14/01/2050 08:00,0.514675,0.514675,0.514675,0.514675
14/01/2050 09:00,0.498577,0.498577,0.498577,0.498577
14/01/2050 10:00,0.495877,0.495877,0.495877,0.495877
14/01/2050 11:00,0.499522,0.499522,0.499522,0.499522
14/01/2050 12:00,0.504021,0.504021,0.504021,0.504021
14/01/2050 13:00,0.49759,0.49759,0.49759,0.49759
14/01/2050 14:00,0.481934,0.481934,0.481934,0.481934
14/01/2050 15:00,0.45908,0.45908,0.45908,0.45908
14/01/2050 16:00,0.443293,0.443293,0.443293,0.443293
14/01/2050 17:00,0.432097,0.432097,0.432097,0.432097
14/01/2050 18:00,0.413204,0.413204,0.413204,0.413204
14/01/2050 19:00,0.394508,0.394508,0.394508,0.394508
14/01/2050 20:00,0.376181,0.376181,0.376181,0.376181
14/01/2050 21:00,0.358085,0.358085,0.358085,0.358085
14/01/2050 22:00,0.338976,0.338976,0.338976,0.338976
14/01/2050 23:00,0.314148,0.314148,0.314148,0.314148
15/01/2050 00:00,0.283166,0.283166,0.283166,0.283166
15/01/2050 01:00,0.252758,0.252758,0.252758,0.252758
15/01/2050 02:00,0.226853,0.226853,0.226853,0.226853
15/01/2050 03:00,0.205603,0.205603,0.205603,0.205603
15/01/2050 04:00,0.178289,0.178289,0.178289,0.178289
15/01/2050 05:00,0.149987,0.149987,0.149987,0.149987
15/01/2050 06:00,0.129522,0.129522,0.129522,0.129522
15/01/2050 07:00,0.120537,0.120537,0.120537,0.120537
15/01/2050 08:00,0.119697,0.119697,0.119697,0.119697
15/01/2050 09:00,0.125731,0.125731,0.125731,0.125731
15/01/2050 10:00,0.12797,0.12797,0.12797,0.12797
15/01/2050 11:00,0.126552,0.126552,0.126552,0.126552
15/01/2050 12:00,0.13598,0.13598,0.13598,0.13598
15/01/2050 13:00,0.156841,0.156841,0.156841,0.156841
15/01/2050 14:00,0.184191,0.184191,0.184191,0.184191
15/01/2050 15:00,0.213095,0.213095,0.213095,0.213095
15/01/2050 16:00,0.225857,0.225857,0.225857,0.225857
15/01/2050 17:00,0.240502,0.240502,0.240502,0.240502
15/01/2050 18:00,0.261065,0.261065,0.261065,0.261065
15/01/2050 19:00,0.282111,0.282111,0.282111,0.282111
15/01/2050 20:00,0.30831,0.30831,0.30831,0.30831
15/01/2050 21:00,0.344644,0.344644,0.344644,0.344644
15/01/2050 22:00,0.401609,0.401609,0.401609,0.401609
15/01/2050 23:00,0.472059,0.472059,0.472059,0.472059
16/01/2050 00:00,0.537336,0.537336,0.537336,0.537336
16/01/2050 01:00,0.58815,0.58815,0.58815,0.58815
16/01/2050 02:00,0.629307,0.629307,0.629307,0.629307
16/01/2050 03:00,0.666106,0.666106,0.666106,0.666106
16/01/2050 04:00,0.690713,0.690713,0.690713,0.690713
16/01/2050 05:00,0.708824,0.708824,0.708824,0.708824
16/01/2050 06:00,0.732388,0.732388,0.732388,0.732388
16/01/2050 07:00,0.756342,0.756342,0.756342,0.756342
16/01/2050 08:00,0.762336,0.762336,0.762336,0.762336
16/01/2050 09:00,0.756888,0.756888,0.756888,0.756888
16/01/2050 10:00,0.747822,0.747822,0.747822,0.747822
16/01/2050 11:00,0.732303,0.732303,0.732303,0.732303
16/01/2050 12:00,0.711369,0.711369,0.711369,0.711369
16/01/2050 13:00,0.690827,0.690827,0.690827,0.690827
16/01/2050 14:00,0.676101,0.676101,0.676101,0.676101
16/01/2050 15:00,0.66335,0.66335,0.66335,0.66335
16/01/2050 16:00,0.657884,0.657884,0.657884,0.657884
16/01/2050 17:00,0.663633,0.663633,0.663633,0.663633
16/01/2050 18:00,0.662596,0.662596,0.662596,0.662596
16/01/2050 19:00,0.652335,0.652335,0.652335,0.652335
16/01/2050 20:00,0.632164,0.632164,0.632164,0.632164
16/01/2050 21:00,0.599139,0.599139,0.599139,0.599139
16/01/2050 22:00,0.539409,0.539409,0.539409,0.539409
16/01/2050 23:00,0.482515,0.482515,0.482515,0.482515
17/01/2050 00:00,0.453151,0.453151,0.453151,0.453151
17/01/2050 01:00,0.446174,0.446174,0.446174,0.446174
17/01/2050 02:00,0.452822,0.452822,0.452822,0.452822
17/01/2050 03:00,0.464237,0.464237,0.464237,0.464237
17/01/2050 04:00,0.482325,0.482325,0.482325,0.482325
17/01/2050 05:00,0.503914,0.503914,0.503914,0.503914
17/01/2050 06:00,0.521315,0.521315,0.521315,0.521315
17/01/2050 07:00,0.531875,0.531875,0.531875,0.531875
17/01/2050 08:00,0.534657,0.534657,0.534657,0.534657
17/01/2050 09:00,0.532188,0.532188,0.532188,0.532188
17/01/2050 10:00,0.516464,0.516464,0.516464,0.516464
17/01/2050 11:00,0.505361,0.505361,0.505361,0.505361
17/01/2050 12:00,0.506353,0.506353,0.506353,0.506353
17/01/2050 13:00,0.514967,0.514967,0.514967,0.514967
17/01/2050 14:00,0.526054,0.526054,0.526054,0.526054
17/01/2050 15:00,0.538177,0.538177,0.538177,0.538177
17/01/2050 16:00,0.542992,0.542992,0.542992,0.542992
17/01/2050 17:00,0.547403,0.547403,0.547403,0.547403
17/01/2050 18:00,0.556711,0.556711,0.556711,0.556711
17/01/2050 19:00,0.565601,0.565601,0.565601,0.565601
17/01/2050 20:00,0.572486,0.572486,0.572486,0.572486
17/01/2050 21:00,0.577189,0.577189,0.577189,0.577189
17/01/2050 22:00,0.593745,0.593745,0.593745,0.593745
17/01/2050 23:00,0.61012,0.61012,0.61012,0.61012
18/01/2050 00:00,0.619091,0.619091,0.619091,0.619091
18/01/2050 01:00,0.623338,0.623338,0.623338,0.623338
18/01/2050 02:00,0.620656,0.620656,0.620656,0.620656
18/01/2050 03:00,0.608332,0.608332,0.608332,0.608332
18/01/2050 04:00,0.579954,0.579954,0.579954,0.579954
18/01/2050 05:00,0.545902,0.545902,0.545902,0.545902
18/01/2050 06:00,0.519718,0.519718,0.519718,0.519718
18/01/2050 07:00,0.509058,0.509058,0.509058,0.509058
18/01/2050 08:00,0.509024,0.509024,0.509024,0.509024
18/01/2050 09:00,0.522784,0.522784,0.522784,0.522784
18/01/2050 10:00,0.541201,0.541201,0.541201,0.541201
18/01/2050 11:00,0.552713,0.552713,0.552713,0.552713
18/01/2050 12:00,0.556779,0.556779,0.556779,0.556779
18/01/2050 13:00,0.553526,0.553526,0.553526,0.553526
18/01/2050 14:00,0.541202,0.541202,0.541202,0.541202
18/01/2050 15:00,0.514909,0.514909,0.514909,0.514909
18/01/2050 16:00,0.490297,0.490297,0.490297,0.490297
18/01/2050 17:00,0.474892,0.474892,0.474892,0.474892
18/01/2050 18:00,0.456679,0.456679,0.456679,0.456679
18/01/2050 19:00,0.428417,0.428417,0.428417,0.428417
18/01/2050 20:00,0.393549,0.393549,0.393549,0.393549
18/01/2050 21:00,0.354973,0.354973,0.354973,0.354973
18/01/2050 22:00,0.322797,0.322797,0.322797,0.322797
18/01/2050 23:00,0.299328,0.299328,0.299328,0.299328
19/01/2050 00:00,0.273272,0.273272,0.273272,0.273272
19/01/2050 01:00,0.253197,0.253197,0.253197,0.253197
19/01/2050 02:00,0.23801,0.23801,0.23801,0.23801
19/01/2050 03:00,0.218651,0.218651,0.218651,0.218651
19/01/2050 04:00,0.191073,0.191073,0.191073,0.191073
19/01/2050 05:00,0.164816,0.164816,0.164816,0.164816
19/01/2050 06:00,0.148538,0.148538,0.148538,0.148538
19/01/2050 07:00,0.140342,0.140342,0.140342,0.140342
19/01/2050 08:00,0.141315,0.141315,0.141315,0.141315
19/01/2050 09:00,0.15605,0.15605,0.15605,0.15605
19/01/2050 10:00,0.180571,0.180571,0.180571,0.180571
19/01/2050 11:00,0.210352,0.210352,0.210352,0.210352
19/01/2050 12:00,0.240844,0.240844,0.240844,0.240844
19/01/2050 13:00,0.269315,0.269315,0.269315,0.269315
19/01/2050 14:00,0.295687,0.295687,0.295687,0.295687
19/01/2050 15:00,0.315728,0.315728,0.315728,0.315728
19/01/2050 16:00,0.340309,0.340309,0.340309,0.340309
