Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
02/01/2050 18:00,0.405,0.405,0.405,0.405
02/01/2050 19:00,0.393,0.393,0.393,0.393
02/01/2050 20:00,0.367,0.367,0.367,0.367
02/01/2050 21:00,0.328,0.328,0.328,0.328
02/01/2050 22:00,0.289,0.289,0.289,0.289
02/01/2050 23:00,0.265,0.265,0.265,0.265
03/01/2050 00:00,0.26,0.26,0.26,0.26
03/01/2050 01:00,0.263,0.263,0.263,0.263
03/01/2050 02:00,0.274,0.274,0.274,0.274
03/01/2050 03:00,0.289,0.289,0.289,0.289
03/01/2050 04:00,0.307,0.307,0.307,0.307
03/01/2050 05:00,0.316,0.316,0.316,0.316
03/01/2050 06:00,0.313,0.313,0.313,0.313
03/01/2050 07:00,0.3,0.3,0.3,0.3
03/01/2050 08:00,0.278,0.278,0.278,0.278
03/01/2050 09:00,0.253,0.253,0.253,0.253
03/01/2050 10:00,0.231,0.231,0.231,0.231
03/01/2050 11:00,0.211,0.211,0.211,0.211
03/01/2050 12:00,0.208,0.208,0.208,0.208
03/01/2050 13:00,0.233,0.233,0.233,0.233
03/01/2050 14:00,0.274,0.274,0.274,0.274
03/01/2050 15:00,0.306,0.306,0.306,0.306
03/01/2050 16:00,0.352,0.352,0.352,0.352
03/01/2050 17:00,0.407,0.407,0.407,0.407
03/01/2050 18:00,0.48,0.48,0.48,0.48
03/01/2050 19:00,0.563,0.563,0.563,0.563
03/01/2050 20:00,0.639,0.639,0.639,0.639
03/01/2050 21:00,0.703,0.703,0.703,0.703
03/01/2050 22:00,0.758,0.758,0.758,0.758
03/01/2050 23:00,0.793,0.793,0.793,0.793
04/01/2050 00:00,0.825,0.825,0.825,0.825
04/01/2050 01:00,0.86,0.86,0.86,0.86
04/01/2050 02:00,0.895,0.895,0.895,0.895
04/01/2050 03:00,0.919,0.919,0.919,0.919
04/01/2050 04:00,0.937,0.937,0.937,0.937
04/01/2050 05:00,0.951,0.951,0.951,0.951
04/01/2050 06:00,0.961,0.961,0.961,0.961
04/01/2050 07:00,0.966,0.966,0.966,0.966
04/01/2050 08:00,0.968,0.968,0.968,0.968
04/01/2050 09:00,0.968,0.968,0.968,0.968
04/01/2050 10:00,0.965,0.965,0.965,0.965
04/01/2050 11:00,0.963,0.963,0.963,0.963
04/01/2050 12:00,0.962,0.962,0.962,0.962
04/01/2050 13:00,0.959,0.959,0.959,0.959
04/01/2050 14:00,0.957,0.957,0.957,0.957
04/01/2050 15:00,0.958,0.958,0.958,0.958
04/01/2050 16:00,0.959,0.959,0.959,0.959
04/01/2050 17:00,0.959,0.959,0.959,0.959
04/01/2050 18:00,0.957,0.957,0.957,0.957
04/01/2050 19:00,0.953,0.953,0.953,0.953
04/01/2050 20:00,0.949,0.949,0.949,0.949
04/01/2050 21:00,0.946,0.946,0.946,0.946
04/01/2050 22:00,0.944,0.944,0.944,0.944
04/01/2050 23:00,0.944,0.944,0.944,0.944
05/01/2050 00:00,0.946,0.946,0.946,0.946
05/01/2050 01:00,0.948,0.948,0.948,0.948
05/01/2050 02:00,0.952,0.952,0.952,0.952
05/01/2050 03:00,0.949,0.949,0.949,0.949
05/01/2050 04:00,0.942,0.942,0.942,0.942
05/01/2050 05:00,0.936,0.936,0.936,0.936
05/01/2050 06:00,0.935,0.935,0.935,0.935
05/01/2050 07:00,0.932,0.932,0.932,0.932
05/01/2050 08:00,0.924,0.924,0.924,0.924
05/01/2050 09:00,0.918,0.918,0.918,0.918
05/01/2050 10:00,0.916,0.916,0.916,0.916
05/01/2050 11:00,0.913,0.913,0.913,0.913
05/01/2050 12:00,0.91,0.91,0.91,0.91
05/01/2050 13:00,0.9,0.9,0.9,0.9
05/01/2050 14:00,0.886,0.886,0.886,0.886
05/01/2050 15:00,0.848,0.848,0.848,0.848
05/01/2050 16:00,0.791,0.791,0.791,0.791
05/01/2050 17:00,0.727,0.727,0.727,0.727
05/01/2050 18:00,0.658,0.658,0.658,0.658
05/01/2050 19:00,0.594,0.594,0.594,0.594
05/01/2050 20:00,0.541,0.541,0.541,0.541
05/01/2050 21:00,0.5,0.5,0.5,0.5
05/01/2050 22:00,0.462,0.462,0.462,0.462
05/01/2050 23:00,0.438,0.438,0.438,0.438
06/01/2050 00:00,0.413,0.413,0.413,0.413
06/01/2050 01:00,0.395,0.395,0.395,0.395
06/01/2050 02:00,0.366,0.366,0.366,0.366
06/01/2050 03:00,0.336,0.336,0.336,0.336
06/01/2050 04:00,0.297,0.297,0.297,0.297
06/01/2050 05:00,0.252,0.252,0.252,0.252
06/01/2050 06:00,0.2,0.2,0.2,0.2
06/01/2050 07:00,0.146,0.146,0.146,0.146
06/01/2050 08:00,0.083,0.083,0.083,0.083
06/01/2050 09:00,0.043,0.043,0.043,0.043
06/01/2050 10:00,0.02,0.02,0.02,0.02
06/01/2050 11:00,0.008,0.008,0.008,0.008
06/01/2050 12:00,0.004,0.004,0.004,0.004
06/01/2050 13:00,0.004,0.004,0.004,0.004
06/01/2050 14:00,0.006,0.006,0.006,0.006
06/01/2050 15:00,0.019,0.019,0.019,0.019
06/01/2050 16:00,0.051,0.051,0.051,0.051
06/01/2050 17:00,0.117,0.117,0.117,0.117
06/01/2050 18:00,0.228,0.228,0.228,0.228
06/01/2050 19:00,0.393,0.393,0.393,0.393
06/01/2050 20:00,0.529,0.529,0.529,0.529
06/01/2050 21:00,0.655,0.655,0.655,0.655
06/01/2050 22:00,0.706,0.706,0.706,0.706
06/01/2050 23:00,0.765,0.765,0.765,0.765
07/01/2050 00:00,0.812,0.812,0.812,0.812
07/01/2050 01:00,0.858,0.858,0.858,0.858
07/01/2050 02:00,0.892,0.892,0.892,0.892
07/01/2050 03:00,0.918,0.918,0.918,0.918
07/01/2050 04:00,0.93,0.93,0.93,0.93
07/01/2050 05:00,0.94,0.94,0.94,0.94
07/01/2050 06:00,0.952,0.952,0.952,0.952
07/01/2050 07:00,0.957,0.957,0.957,0.957
07/01/2050 08:00,0.959,0.959,0.959,0.959
07/01/2050 09:00,0.961,0.961,0.961,0.961
07/01/2050 10:00,0.964,0.964,0.964,0.964
07/01/2050 11:00,0.962,0.962,0.962,0.962
07/01/2050 12:00,0.957,0.957,0.957,0.957
07/01/2050 13:00,0.947,0.947,0.947,0.947
07/01/2050 14:00,0.929,0.929,0.929,0.929
07/01/2050 15:00,0.899,0.899,0.899,0.899
07/01/2050 16:00,0.865,0.865,0.865,0.865
07/01/2050 17:00,0.787,0.787,0.787,0.787
07/01/2050 18:00,0.664,0.664,0.664,0.664
07/01/2050 19:00,0.549,0.549,0.549,0.549
07/01/2050 20:00,0.475,0.475,0.475,0.475
07/01/2050 21:00,0.432,0.432,0.432,0.432
07/01/2050 22:00,0.414,0.414,0.414,0.414
07/01/2050 23:00,0.42,0.42,0.42,0.42
08/01/2050 00:00,0.427,0.427,0.427,0.427
08/01/2050 01:00,0.418,0.418,0.418,0.418
08/01/2050 02:00,0.412,0.412,0.412,0.412
08/01/2050 03:00,0.409,0.409,0.409,0.409
08/01/2050 04:00,0.373,0.373,0.373,0.373
08/01/2050 05:00,0.344,0.344,0.344,0.344
08/01/2050 06:00,0.336,0.336,0.336,0.336
08/01/2050 07:00,0.345,0.345,0.345,0.345
08/01/2050 08:00,0.317,0.317,0.317,0.317
08/01/2050 09:00,0.274,0.274,0.274,0.274
08/01/2050 10:00,0.274,0.274,0.274,0.274
08/01/2050 11:00,0.319,0.319,0.319,0.319
08/01/2050 12:00,0.416,0.416,0.416,0.416
08/01/2050 13:00,0.525,0.525,0.525,0.525
08/01/2050 14:00,0.594,0.594,0.594,0.594
08/01/2050 15:00,0.652,0.652,0.652,0.652
08/01/2050 16:00,0.745,0.745,0.745,0.745
08/01/2050 17:00,0.794,0.794,0.794,0.794
08/01/2050 18:00,0.862,0.862,0.862,0.862
08/01/2050 19:00,0.885,0.885,0.885,0.885
08/01/2050 20:00,0.898,0.898,0.898,0.898
08/01/2050 21:00,0.892,0.892,0.892,0.892
08/01/2050 22:00,0.872,0.872,0.872,0.872
08/01/2050 23:00,0.85,0.85,0.85,0.85
09/01/2050 00:00,0.809,0.809,0.809,0.809
09/01/2050 01:00,0.796,0.796,0.796,0.796
09/01/2050 02:00,0.752,0.752,0.752,0.752
09/01/2050 03:00,0.734,0.734,0.734,0.734
09/01/2050 04:00,0.674,0.674,0.674,0.674
09/01/2050 05:00,0.633,0.633,0.633,0.633
09/01/2050 06:00,0.587,0.587,0.587,0.587
09/01/2050 07:00,0.581,0.581,0.581,0.581
09/01/2050 08:00,0.559,0.559,0.559,0.559
09/01/2050 09:00,0.529,0.529,0.529,0.529
09/01/2050 10:00,0.515,0.515,0.515,0.515
09/01/2050 11:00,0.556,0.556,0.556,0.556
09/01/2050 12:00,0.599,0.599,0.599,0.599
09/01/2050 13:00,0.628,0.628,0.628,0.628
09/01/2050 14:00,0.629,0.629,0.629,0.629
09/01/2050 15:00,0.642,0.642,0.642,0.642
09/01/2050 16:00,0.653,0.653,0.653,0.653
09/01/2050 17:00,0.699,0.699,0.699,0.699
09/01/2050 18:00,0.72,0.72,0.72,0.72
09/01/2050 19:00,0.68,0.68,0.68,0.68
09/01/2050 20:00,0.686,0.686,0.686,0.686
09/01/2050 21:00,0.703,0.703,0.703,0.703
09/01/2050 22:00,0.713,0.713,0.713,0.713
09/01/2050 23:00,0.715,0.715,0.715,0.715
10/01/2050 00:00,0.709,0.709,0.709,0.709
10/01/2050 01:00,0.714,0.714,0.714,0.714
10/01/2050 02:00,0.768,0.768,0.768,0.768
10/01/2050 03:00,0.812,0.812,0.812,0.812
10/01/2050 04:00,0.814,0.814,0.814,0.814
10/01/2050 05:00,0.82,0.82,0.82,0.82
10/01/2050 06:00,0.807,0.807,0.807,0.807
10/01/2050 07:00,0.819,0.819,0.819,0.819
10/01/2050 08:00,0.815,0.815,0.815,0.815
10/01/2050 09:00,0.815,0.815,0.815,0.815
10/01/2050 10:00,0.839,0.839,0.839,0.839
10/01/2050 11:00,0.84,0.84,0.84,0.84
10/01/2050 12:00,0.864,0.864,0.864,0.864
10/01/2050 13:00,0.908,0.908,0.908,0.908
10/01/2050 14:00,0.919,0.919,0.919,0.919
10/01/2050 15:00,0.92,0.92,0.92,0.92
10/01/2050 16:00,0.917,0.917,0.917,0.917
10/01/2050 17:00,0.906,0.906,0.906,0.906
10/01/2050 18:00,0.898,0.898,0.898,0.898
10/01/2050 19:00,0.891,0.891,0.891,0.891
10/01/2050 20:00,0.891,0.891,0.891,0.891
10/01/2050 21:00,0.907,0.907,0.907,0.907
10/01/2050 22:00,0.919,0.919,0.919,0.919
10/01/2050 23:00,0.926,0.926,0.926,0.926
11/01/2050 00:00,0.929,0.929,0.929,0.929
11/01/2050 01:00,0.936,0.936,0.936,0.936
11/01/2050 02:00,0.944,0.944,0.944,0.944
11/01/2050 03:00,0.944,0.944,0.944,0.944
11/01/2050 04:00,0.939,0.939,0.939,0.939
11/01/2050 05:00,0.933,0.933,0.933,0.933
11/01/2050 06:00,0.928,0.928,0.928,0.928
11/01/2050 07:00,0.927,0.927,0.927,0.927
11/01/2050 08:00,0.931,0.931,0.931,0.931
11/01/2050 09:00,0.936,0.936,0.936,0.936
11/01/2050 10:00,0.939,0.939,0.939,0.939
11/01/2050 11:00,0.942,0.942,0.942,0.942
11/01/2050 12:00,0.943,0.943,0.943,0.943
11/01/2050 13:00,0.945,0.945,0.945,0.945
11/01/2050 14:00,0.946,0.946,0.946,0.946
11/01/2050 15:00,0.947,0.947,0.947,0.947
11/01/2050 16:00,0.953,0.953,0.953,0.953
11/01/2050 17:00,0.963,0.963,0.963,0.963
11/01/2050 18:00,0.972,0.972,0.972,0.972
11/01/2050 19:00,0.977,0.977,0.977,0.977
11/01/2050 20:00,0.978,0.978,0.978,0.978
11/01/2050 21:00,0.98,0.98,0.98,0.98
11/01/2050 22:00,0.983,0.983,0.983,0.983
11/01/2050 23:00,0.982,0.982,0.982,0.982
12/01/2050 00:00,0.982,0.982,0.982,0.982
12/01/2050 01:00,0.982,0.982,0.982,0.982
12/01/2050 02:00,0.984,0.984,0.984,0.984
12/01/2050 03:00,0.985,0.985,0.985,0.985
12/01/2050 04:00,0.987,0.987,0.987,0.987
12/01/2050 05:00,0.989,0.989,0.989,0.989
12/01/2050 06:00,0.989,0.989,0.989,0.989
12/01/2050 07:00,0.99,0.99,0.99,0.99
12/01/2050 08:00,0.988,0.988,0.988,0.988
12/01/2050 09:00,0.988,0.988,0.988,0.988
12/01/2050 10:00,0.985,0.985,0.985,0.985
12/01/2050 11:00,0.978,0.978,0.978,0.978
12/01/2050 12:00,0.97,0.97,0.97,0.97
12/01/2050 13:00,0.962,0.962,0.962,0.962
12/01/2050 14:00,0.952,0.952,0.952,0.952
12/01/2050 15:00,0.938,0.938,0.938,0.938
12/01/2050 16:00,0.915,0.915,0.915,0.915
12/01/2050 17:00,0.89,0.89,0.89,0.89
12/01/2050 18:00,0.856,0.856,0.856,0.856
12/01/2050 19:00,0.809,0.809,0.809,0.809
12/01/2050 20:00,0.754,0.754,0.754,0.754
12/01/2050 21:00,0.734,0.734,0.734,0.734
12/01/2050 22:00,0.719,0.719,0.719,0.719
12/01/2050 23:00,0.709,0.709,0.709,0.709
13/01/2050 00:00,0.727,0.727,0.727,0.727
13/01/2050 01:00,0.758,0.758,0.758,0.758
13/01/2050 02:00,0.766,0.766,0.766,0.766
13/01/2050 03:00,0.765,0.765,0.765,0.765
13/01/2050 04:00,0.744,0.744,0.744,0.744
13/01/2050 05:00,0.75,0.75,0.75,0.75
13/01/2050 06:00,0.826,0.826,0.826,0.826
13/01/2050 07:00,0.862,0.862,0.862,0.862
13/01/2050 08:00,0.835,0.835,0.835,0.835
13/01/2050 09:00,0.837,0.837,0.837,0.837
13/01/2050 10:00,0.885,0.885,0.885,0.885
13/01/2050 11:00,0.878,0.878,0.878,0.878
13/01/2050 12:00,0.891,0.891,0.891,0.891
13/01/2050 13:00,0.869,0.869,0.869,0.869
13/01/2050 14:00,0.864,0.864,0.864,0.864
13/01/2050 15:00,0.849,0.849,0.849,0.849
13/01/2050 16:00,0.831,0.831,0.831,0.831
13/01/2050 17:00,0.815,0.815,0.815,0.815
13/01/2050 18:00,0.801,0.801,0.801,0.801
13/01/2050 19:00,0.76,0.76,0.76,0.76
13/01/2050 20:00,0.722,0.722,0.722,0.722
13/01/2050 21:00,0.703,0.703,0.703,0.703
13/01/2050 22:00,0.644,0.644,0.644,0.644
13/01/2050 23:00,0.511,0.511,0.511,0.511
14/01/2050 00:00,0.418,0.418,0.418,0.418
14/01/2050 01:00,0.344,0.344,0.344,0.344
14/01/2050 02:00,0.288,0.288,0.288,0.288
14/01/2050 03:00,0.254,0.254,0.254,0.254
14/01/2050 04:00,0.215,0.215,0.215,0.215
14/01/2050 05:00,0.152,0.152,0.152,0.152
14/01/2050 06:00,0.099,0.099,0.099,0.099
14/01/2050 07:00,0.062,0.062,0.062,0.062
14/01/2050 08:00,0.067,0.067,0.067,0.067
14/01/2050 09:00,0.084,0.084,0.084,0.084
14/01/2050 10:00,0.052,0.052,0.052,0.052
14/01/2050 11:00,0.07,0.07,0.07,0.07
14/01/2050 12:00,0.084,0.084,0.084,0.084
14/01/2050 13:00,0.119,0.119,0.119,0.119
14/01/2050 14:00,0.15,0.15,0.15,0.15
14/01/2050 15:00,0.138,0.138,0.138,0.138
14/01/2050 16:00,0.095,0.095,0.095,0.095
14/01/2050 17:00,0.055,0.055,0.055,0.055
14/01/2050 18:00,0.039,0.039,0.039,0.039
14/01/2050 19:00,0.021,0.021,0.021,0.021
14/01/2050 20:00,0.008,0.008,0.008,0.008
14/01/2050 21:00,0.014,0.014,0.014,0.014
14/01/2050 22:00,0.036,0.036,0.036,0.036
14/01/2050 23:00,0.082,0.082,0.082,0.082
15/01/2050 00:00,0.141,0.141,0.141,0.141
15/01/2050 01:00,0.185,0.185,0.185,0.185
15/01/2050 02:00,0.217,0.217,0.217,0.217
15/01/2050 03:00,0.258,0.258,0.258,0.258
15/01/2050 04:00,0.268,0.268,0.268,0.268
15/01/2050 05:00,0.27,0.27,0.27,0.27
15/01/2050 06:00,0.282,0.282,0.282,0.282
15/01/2050 07:00,0.304,0.304,0.304,0.304
15/01/2050 08:00,0.312,0.312,0.312,0.312
15/01/2050 09:00,0.317,0.317,0.317,0.317
15/01/2050 10:00,0.35,0.35,0.35,0.35
15/01/2050 11:00,0.381,0.381,0.381,0.381
15/01/2050 12:00,0.402,0.402,0.402,0.402
15/01/2050 13:00,0.415,0.415,0.415,0.415
15/01/2050 14:00,0.408,0.408,0.408,0.408
15/01/2050 15:00,0.37,0.37,0.37,0.37
15/01/2050 16:00,0.338,0.338,0.338,0.338
15/01/2050 17:00,0.303,0.303,0.303,0.303
15/01/2050 18:00,0.254,0.254,0.254,0.254
15/01/2050 19:00,0.208,0.208,0.208,0.208
15/01/2050 20:00,0.173,0.173,0.173,0.173
15/01/2050 21:00,0.142,0.142,0.142,0.142
15/01/2050 22:00,0.124,0.124,0.124,0.124
15/01/2050 23:00,0.113,0.113,0.113,0.113
16/01/2050 00:00,0.1,0.1,0.1,0.1
16/01/2050 01:00,0.087,0.087,0.087,0.087
16/01/2050 02:00,0.075,0.075,0.075,0.075
16/01/2050 03:00,0.071,0.071,0.071,0.071
16/01/2050 04:00,0.068,0.068,0.068,0.068
16/01/2050 05:00,0.065,0.065,0.065,0.065
16/01/2050 06:00,0.066,0.066,0.066,0.066
16/01/2050 07:00,0.069,0.069,0.069,0.069
16/01/2050 08:00,0.063,0.063,0.063,0.063
16/01/2050 09:00,0.054,0.054,0.054,0.054
16/01/2050 10:00,0.045,0.045,0.045,0.045
16/01/2050 11:00,0.04,0.04,0.04,0.04
16/01/2050 12:00,0.046,0.046,0.046,0.046
16/01/2050 13:00,0.062,0.062,0.062,0.062
16/01/2050 14:00,0.078,0.078,0.078,0.078
16/01/2050 15:00,0.081,0.081,0.081,0.081
16/01/2050 16:00,0.072,0.072,0.072,0.072
16/01/2050 17:00,0.059,0.059,0.059,0.059
16/01/2050 18:00,0.053,0.053,0.053,0.053
16/01/2050 19:00,0.062,0.062,0.062,0.062
16/01/2050 20:00,0.079,0.079,0.079,0.079
16/01/2050 21:00,0.103,0.103,0.103,0.103
16/01/2050 22:00,0.133,0.133,0.133,0.133
16/01/2050 23:00,0.156,0.156,0.156,0.156
17/01/2050 00:00,0.172,0.172,0.172,0.172
17/01/2050 01:00,0.185,0.185,0.185,0.185
17/01/2050 02:00,0.188,0.188,0.188,0.188
17/01/2050 03:00,0.183,0.183,0.183,0.183
17/01/2050 04:00,0.162,0.162,0.162,0.162
17/01/2050 05:00,0.141,0.141,0.141,0.141
17/01/2050 06:00,0.124,0.124,0.124,0.124
17/01/2050 07:00,0.111,0.111,0.111,0.111
17/01/2050 08:00,0.095,0.095,0.095,0.095
17/01/2050 09:00,0.094,0.094,0.094,0.094
17/01/2050 10:00,0.112,0.112,0.112,0.112
17/01/2050 11:00,0.15,0.15,0.15,0.15
17/01/2050 12:00,0.215,0.215,0.215,0.215
17/01/2050 13:00,0.306,0.306,0.306,0.306
17/01/2050 14:00,0.382,0.382,0.382,0.382
17/01/2050 15:00,0.475,0.475,0.475,0.475
17/01/2050 16:00,0.552,0.552,0.552,0.552
17/01/2050 17:00,0.62,0.62,0.62,0.62
17/01/2050 18:00,0.69,0.69,0.69,0.69
17/01/2050 19:00,0.737,0.737,0.737,0.737
17/01/2050 20:00,0.79,0.79,0.79,0.79
17/01/2050 21:00,0.816,0.816,0.816,0.816
17/01/2050 22:00,0.835,0.835,0.835,0.835
17/01/2050 23:00,0.825,0.825,0.825,0.825
18/01/2050 00:00,0.811,0.811,0.811,0.811
18/01/2050 01:00,0.795,0.795,0.795,0.795
18/01/2050 02:00,0.782,0.782,0.782,0.782
18/01/2050 03:00,0.758,0.758,0.758,0.758
18/01/2050 04:00,0.77,0.77,0.77,0.77
18/01/2050 05:00,0.718,0.718,0.718,0.718
18/01/2050 06:00,0.702,0.702,0.702,0.702
18/01/2050 07:00,0.649,0.649,0.649,0.649
18/01/2050 08:00,0.63,0.63,0.63,0.63
18/01/2050 09:00,0.62,0.62,0.62,0.62
18/01/2050 10:00,0.625,0.625,0.625,0.625
18/01/2050 11:00,0.63,0.63,0.63,0.63
18/01/2050 12:00,0.621,0.621,0.621,0.621
18/01/2050 13:00,0.639,0.639,0.639,0.639
18/01/2050 14:00,0.672,0.672,0.672,0.672
18/01/2050 15:00,0.706,0.706,0.706,0.706
18/01/2050 16:00,0.744,0.744,0.744,0.744
18/01/2050 17:00,0.756,0.756,0.756,0.756
18/01/2050 18:00,0.768,0.768,0.768,0.768
18/01/2050 19:00,0.772,0.772,0.772,0.772
18/01/2050 20:00,0.756,0.756,0.756,0.756
18/01/2050 21:00,0.797,0.797,0.797,0.797
18/01/2050 22:00,0.819,0.819,0.819,0.819
18/01/2050 23:00,0.831,0.831,0.831,0.831
19/01/2050 00:00,0.834,0.834,0.834,0.834
19/01/2050 01:00,0.839,0.839,0.839,0.839
19/01/2050 02:00,0.825,0.825,0.825,0.825
19/01/2050 03:00,0.804,0.804,0.804,0.804
19/01/2050 04:00,0.785,0.785,0.785,0.785
19/01/2050 05:00,0.688,0.688,0.688,0.688
19/01/2050 06:00,0.637,0.637,0.637,0.637
19/01/2050 07:00,0.64,0.64,0.64,0.64
19/01/2050 08:00,0.649,0.649,0.649,0.649
19/01/2050 09:00,0.66,0.66,0.66,0.66
19/01/2050 10:00,0.711,0.711,0.711,0.711
19/01/2050 11:00,0.759,0.759,0.759,0.759
19/01/2050 12:00,0.797,0.797,0.797,0.797
19/01/2050 13:00,0.86,0.86,0.86,0.86
19/01/2050 14:00,0.898,0.898,0.898,0.898
19/01/2050 15:00,0.927,0.927,0.927,0.927
19/01/2050 16:00,0.933,0.933,0.933,0.933
19/01/2050 17:00,0.911,0.911,0.911,0.911
19/01/2050 18:00,0.869,0.869,0.869,0.869
19/01/2050 19:00,0.831,0.831,0.831,0.831
19/01/2050 20:00,0.779,0.779,0.779,0.779
19/01/2050 21:00,0.816,0.816,0.816,0.816
19/01/2050 22:00,0.803,0.803,0.803,0.803
19/01/2050 23:00,0.765,0.765,0.765,0.765
20/01/2050 00:00,0.727,0.727,0.727,0.727
20/01/2050 01:00,0.693,0.693,0.693,0.693
20/01/2050 02:00,0.677,0.677,0.677,0.677
20/01/2050 03:00,0.577,0.577,0.577,0.577
20/01/2050 04:00,0.49,0.49,0.49,0.49
20/01/2050 05:00,0.472,0.472,0.472,0.472
20/01/2050 06:00,0.428,0.428,0.428,0.428
20/01/2050 07:00,0.395,0.395,0.395,0.395
20/01/2050 08:00,0.377,0.377,0.377,0.377
20/01/2050 09:00,0.412,0.412,0.412,0.412
20/01/2050 10:00,0.476,0.476,0.476,0.476
20/01/2050 11:00,0.539,0.539,0.539,0.539
20/01/2050 12:00,0.549,0.549,0.549,0.549
20/01/2050 13:00,0.495,0.495,0.495,0.495
20/01/2050 14:00,0.451,0.451,0.451,0.451
20/01/2050 15:00,0.404,0.404,0.404,0.404
20/01/2050 16:00,0.348,0.348,0.348,0.348
20/01/2050 17:00,0.426,0.426,0.426,0.426
20/01/2050 18:00,0.481,0.481,0.481,0.481
20/01/2050 19:00,0.519,0.519,0.519,0.519
20/01/2050 20:00,0.547,0.547,0.547,0.547
20/01/2050 21:00,0.572,0.572,0.572,0.572
20/01/2050 22:00,0.612,0.612,0.612,0.612
20/01/2050 23:00,0.584,0.584,0.584,0.584
21/01/2050 00:00,0.612,0.612,0.612,0.612
21/01/2050 01:00,0.609,0.609,0.609,0.609
21/01/2050 02:00,0.65,0.65,0.65,0.65
21/01/2050 03:00,0.628,0.628,0.628,0.628
21/01/2050 04:00,0.647,0.647,0.647,0.647
21/01/2050 05:00,0.708,0.708,0.708,0.708
21/01/2050 06:00,0.735,0.735,0.735,0.735
21/01/2050 07:00,0.732,0.732,0.732,0.732
21/01/2050 08:00,0.693,0.693,0.693,0.693
21/01/2050 09:00,0.628,0.628,0.628,0.628
21/01/2050 10:00,0.55,0.55,0.55,0.55
21/01/2050 11:00,0.501,0.501,0.501,0.501
21/01/2050 12:00,0.486,0.486,0.486,0.486
21/01/2050 13:00,0.461,0.461,0.461,0.461
21/01/2050 14:00,0.452,0.452,0.452,0.452
21/01/2050 15:00,0.389,0.389,0.389,0.389
21/01/2050 16:00,0.308,0.308,0.308,0.308
21/01/2050 17:00,0.269,0.269,0.269,0.269
21/01/2050 18:00,0.282,0.282,0.282,0.282
21/01/2050 19:00,0.327,0.327,0.327,0.327
21/01/2050 20:00,0.363,0.363,0.363,0.363
21/01/2050 21:00,0.383,0.383,0.383,0.383
21/01/2050 22:00,0.428,0.428,0.428,0.428
21/01/2050 23:00,0.566,0.566,0.566,0.566
22/01/2050 00:00,0.737,0.737,0.737,0.737
22/01/2050 01:00,0.861,0.861,0.861,0.861
22/01/2050 02:00,0.927,0.927,0.927,0.927
22/01/2050 03:00,0.899,0.899,0.899,0.899
22/01/2050 04:00,0.842,0.842,0.842,0.842
22/01/2050 05:00,0.741,0.741,0.741,0.741
22/01/2050 06:00,0.666,0.666,0.666,0.666
22/01/2050 07:00,0.67,0.67,0.67,0.67
22/01/2050 08:00,0.627,0.627,0.627,0.627
22/01/2050 09:00,0.614,0.614,0.614,0.614
22/01/2050 10:00,0.621,0.621,0.621,0.621
