Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
12/01/2050 00:00,0.989,0.989,0.989,0.989
12/01/2050 01:00,0.985,0.985,0.985,0.985
12/01/2050 02:00,0.976,0.976,0.976,0.976
12/01/2050 03:00,0.958,0.958,0.958,0.958
12/01/2050 04:00,0.918,0.918,0.918,0.918
12/01/2050 05:00,0.848,0.848,0.848,0.848
12/01/2050 06:00,0.716,0.716,0.716,0.716
12/01/2050 07:00,0.546,0.546,0.546,0.546
12/01/2050 08:00,0.402,0.402,0.402,0.402
12/01/2050 09:00,0.28,0.28,0.28,0.28
12/01/2050 10:00,0.213,0.213,0.213,0.213
12/01/2050 11:00,0.219,0.219,0.219,0.219
12/01/2050 12:00,0.236,0.236,0.236,0.236
12/01/2050 13:00,0.188,0.188,0.188,0.188
12/01/2050 14:00,0.125,0.125,0.125,0.125
12/01/2050 15:00,0.077,0.077,0.077,0.077
12/01/2050 16:00,0.06,0.06,0.06,0.06
12/01/2050 17:00,0.097,0.097,0.097,0.097
12/01/2050 18:00,0.18,0.18,0.18,0.18
12/01/2050 19:00,0.298,0.298,0.298,0.298
12/01/2050 20:00,0.42,0.42,0.42,0.42
12/01/2050 21:00,0.522,0.522,0.522,0.522
12/01/2050 22:00,0.591,0.591,0.591,0.591
12/01/2050 23:00,0.606,0.606,0.606,0.606
13/01/2050 00:00,0.613,0.613,0.613,0.613
13/01/2050 01:00,0.649,0.649,0.649,0.649
13/01/2050 02:00,0.715,0.715,0.715,0.715
13/01/2050 03:00,0.729,0.729,0.729,0.729
13/01/2050 04:00,0.751,0.751,0.751,0.751
13/01/2050 05:00,0.802,0.802,0.802,0.802
13/01/2050 06:00,0.848,0.848,0.848,0.848
13/01/2050 07:00,0.883,0.883,0.883,0.883
13/01/2050 08:00,0.91,0.91,0.91,0.91
13/01/2050 09:00,0.923,0.923,0.923,0.923
13/01/2050 10:00,0.914,0.914,0.914,0.914
13/01/2050 11:00,0.887,0.887,0.887,0.887
13/01/2050 12:00,0.834,0.834,0.834,0.834
13/01/2050 13:00,0.774,0.774,0.774,0.774
13/01/2050 14:00,0.7,0.7,0.7,0.7
13/01/2050 15:00,0.657,0.657,0.657,0.657
13/01/2050 16:00,0.673,0.673,0.673,0.673
13/01/2050 17:00,0.697,0.697,0.697,0.697
13/01/2050 18:00,0.702,0.702,0.702,0.702
13/01/2050 19:00,0.672,0.672,0.672,0.672
13/01/2050 20:00,0.613,0.613,0.613,0.613
13/01/2050 21:00,0.538,0.538,0.538,0.538
13/01/2050 22:00,0.457,0.457,0.457,0.457
13/01/2050 23:00,0.361,0.361,0.361,0.361
14/01/2050 00:00,0.258,0.258,0.258,0.258
14/01/2050 01:00,0.156,0.156,0.156,0.156
14/01/2050 02:00,0.07,0.07,0.07,0.07
14/01/2050 03:00,0.02,0.02,0.02,0.02
14/01/2050 04:00,0.016,0.016,0.016,0.016
14/01/2050 05:00,0.033,0.033,0.033,0.033
14/01/2050 06:00,0.087,0.087,0.087,0.087
14/01/2050 07:00,0.18,0.18,0.18,0.18
14/01/2050 08:00,0.314,0.314,0.314,0.314
14/01/2050 09:00,0.402,0.402,0.402,0.402
14/01/2050 10:00,0.47,0.47,0.47,0.47
14/01/2050 11:00,0.593,0.593,0.593,0.593
14/01/2050 12:00,0.681,0.681,0.681,0.681
14/01/2050 13:00,0.669,0.669,0.669,0.669
14/01/2050 14:00,0.672,0.672,0.672,0.672
14/01/2050 15:00,0.661,0.661,0.661,0.661
14/01/2050 16:00,0.654,0.654,0.654,0.654
14/01/2050 17:00,0.571,0.571,0.571,0.571
14/01/2050 18:00,0.496,0.496,0.496,0.496
14/01/2050 19:00,0.462,0.462,0.462,0.462
14/01/2050 20:00,0.419,0.419,0.419,0.419
14/01/2050 21:00,0.332,0.332,0.332,0.332
14/01/2050 22:00,0.276,0.276,0.276,0.276
14/01/2050 23:00,0.252,0.252,0.252,0.252
15/01/2050 00:00,0.268,0.268,0.268,0.268
15/01/2050 01:00,0.335,0.335,0.335,0.335
15/01/2050 02:00,0.47,0.47,0.47,0.47
15/01/2050 03:00,0.613,0.613,0.613,0.613
15/01/2050 04:00,0.716,0.716,0.716,0.716
15/01/2050 05:00,0.775,0.775,0.775,0.775
15/01/2050 06:00,0.811,0.811,0.811,0.811
15/01/2050 07:00,0.84,0.84,0.84,0.84
15/01/2050 08:00,0.86,0.86,0.86,0.86
15/01/2050 09:00,0.868,0.868,0.868,0.868
15/01/2050 10:00,0.864,0.864,0.864,0.864
15/01/2050 11:00,0.86,0.86,0.86,0.86
15/01/2050 12:00,0.873,0.873,0.873,0.873
15/01/2050 13:00,0.901,0.901,0.901,0.901
15/01/2050 14:00,0.916,0.916,0.916,0.916
15/01/2050 15:00,0.923,0.923,0.923,0.923
15/01/2050 16:00,0.924,0.924,0.924,0.924
15/01/2050 17:00,0.922,0.922,0.922,0.922
15/01/2050 18:00,0.927,0.927,0.927,0.927
15/01/2050 19:00,0.934,0.934,0.934,0.934
15/01/2050 20:00,0.941,0.941,0.941,0.941
15/01/2050 21:00,0.947,0.947,0.947,0.947
15/01/2050 22:00,0.943,0.943,0.943,0.943
15/01/2050 23:00,0.934,0.934,0.934,0.934
16/01/2050 00:00,0.921,0.921,0.921,0.921
16/01/2050 01:00,0.926,0.926,0.926,0.926
16/01/2050 02:00,0.945,0.945,0.945,0.945
16/01/2050 03:00,0.955,0.955,0.955,0.955
16/01/2050 04:00,0.95,0.95,0.95,0.95
16/01/2050 05:00,0.93,0.93,0.93,0.93
16/01/2050 06:00,0.904,0.904,0.904,0.904
16/01/2050 07:00,0.882,0.882,0.882,0.882
16/01/2050 08:00,0.865,0.865,0.865,0.865
16/01/2050 09:00,0.863,0.863,0.863,0.863
16/01/2050 10:00,0.88,0.88,0.88,0.88
16/01/2050 11:00,0.898,0.898,0.898,0.898
16/01/2050 12:00,0.905,0.905,0.905,0.905
16/01/2050 13:00,0.892,0.892,0.892,0.892
16/01/2050 14:00,0.869,0.869,0.869,0.869
16/01/2050 15:00,0.86,0.86,0.86,0.86
16/01/2050 16:00,0.83,0.83,0.83,0.83
16/01/2050 17:00,0.774,0.774,0.774,0.774
16/01/2050 18:00,0.747,0.747,0.747,0.747
16/01/2050 19:00,0.756,0.756,0.756,0.756
16/01/2050 20:00,0.774,0.774,0.774,0.774
16/01/2050 21:00,0.815,0.815,0.815,0.815
16/01/2050 22:00,0.849,0.849,0.849,0.849
16/01/2050 23:00,0.869,0.869,0.869,0.869
17/01/2050 00:00,0.881,0.881,0.881,0.881
17/01/2050 01:00,0.882,0.882,0.882,0.882
17/01/2050 02:00,0.883,0.883,0.883,0.883
17/01/2050 03:00,0.889,0.889,0.889,0.889
17/01/2050 04:00,0.893,0.893,0.893,0.893
17/01/2050 05:00,0.9,0.9,0.9,0.9
17/01/2050 06:00,0.902,0.902,0.902,0.902
17/01/2050 07:00,0.901,0.901,0.901,0.901
17/01/2050 08:00,0.904,0.904,0.904,0.904
17/01/2050 09:00,0.908,0.908,0.908,0.908
17/01/2050 10:00,0.901,0.901,0.901,0.901
17/01/2050 11:00,0.893,0.893,0.893,0.893
17/01/2050 12:00,0.886,0.886,0.886,0.886
17/01/2050 13:00,0.875,0.875,0.875,0.875
17/01/2050 14:00,0.86,0.86,0.86,0.86
17/01/2050 15:00,0.85,0.85,0.85,0.85
17/01/2050 16:00,0.838,0.838,0.838,0.838
17/01/2050 17:00,0.812,0.812,0.812,0.812
17/01/2050 18:00,0.774,0.774,0.774,0.774
17/01/2050 19:00,0.731,0.731,0.731,0.731
17/01/2050 20:00,0.697,0.697,0.697,0.697
17/01/2050 21:00,0.679,0.679,0.679,0.679
17/01/2050 22:00,0.661,0.661,0.661,0.661
17/01/2050 23:00,0.633,0.633,0.633,0.633
18/01/2050 00:00,0.587,0.587,0.587,0.587
18/01/2050 01:00,0.539,0.539,0.539,0.539
18/01/2050 02:00,0.488,0.488,0.488,0.488
18/01/2050 03:00,0.388,0.388,0.388,0.388
18/01/2050 04:00,0.255,0.255,0.255,0.255
18/01/2050 05:00,0.123,0.123,0.123,0.123
18/01/2050 06:00,0.068,0.068,0.068,0.068
18/01/2050 07:00,0.061,0.061,0.061,0.061
18/01/2050 08:00,0.066,0.066,0.066,0.066
18/01/2050 09:00,0.073,0.073,0.073,0.073
18/01/2050 10:00,0.117,0.117,0.117,0.117
18/01/2050 11:00,0.22,0.22,0.22,0.22
18/01/2050 12:00,0.377,0.377,0.377,0.377
18/01/2050 13:00,0.526,0.526,0.526,0.526
18/01/2050 14:00,0.629,0.629,0.629,0.629
18/01/2050 15:00,0.7,0.7,0.7,0.7
18/01/2050 16:00,0.756,0.756,0.756,0.756
18/01/2050 17:00,0.793,0.793,0.793,0.793
18/01/2050 18:00,0.809,0.809,0.809,0.809
18/01/2050 19:00,0.814,0.814,0.814,0.814
18/01/2050 20:00,0.813,0.813,0.813,0.813
18/01/2050 21:00,0.793,0.793,0.793,0.793
18/01/2050 22:00,0.761,0.761,0.761,0.761
18/01/2050 23:00,0.74,0.74,0.74,0.74
19/01/2050 00:00,0.729,0.729,0.729,0.729
19/01/2050 01:00,0.733,0.733,0.733,0.733
19/01/2050 02:00,0.741,0.741,0.741,0.741
19/01/2050 03:00,0.74,0.74,0.74,0.74
19/01/2050 04:00,0.719,0.719,0.719,0.719
19/01/2050 05:00,0.705,0.705,0.705,0.705
19/01/2050 06:00,0.708,0.708,0.708,0.708
19/01/2050 07:00,0.704,0.704,0.704,0.704
19/01/2050 08:00,0.691,0.691,0.691,0.691
19/01/2050 09:00,0.676,0.676,0.676,0.676
19/01/2050 10:00,0.644,0.644,0.644,0.644
19/01/2050 11:00,0.587,0.587,0.587,0.587
19/01/2050 12:00,0.499,0.499,0.499,0.499
19/01/2050 13:00,0.412,0.412,0.412,0.412
19/01/2050 14:00,0.379,0.379,0.379,0.379
19/01/2050 15:00,0.365,0.365,0.365,0.365
19/01/2050 16:00,0.349,0.349,0.349,0.349
19/01/2050 17:00,0.326,0.326,0.326,0.326
19/01/2050 18:00,0.296,0.296,0.296,0.296
19/01/2050 19:00,0.224,0.224,0.224,0.224
19/01/2050 20:00,0.147,0.147,0.147,0.147
19/01/2050 21:00,0.113,0.113,0.113,0.113
19/01/2050 22:00,0.094,0.094,0.094,0.094
19/01/2050 23:00,0.071,0.071,0.071,0.071
20/01/2050 00:00,0.052,0.052,0.052,0.052
20/01/2050 01:00,0.038,0.038,0.038,0.038
20/01/2050 02:00,0.034,0.034,0.034,0.034
20/01/2050 03:00,0.049,0.049,0.049,0.049
20/01/2050 04:00,0.069,0.069,0.069,0.069
20/01/2050 05:00,0.083,0.083,0.083,0.083
20/01/2050 06:00,0.085,0.085,0.085,0.085
20/01/2050 07:00,0.087,0.087,0.087,0.087
20/01/2050 08:00,0.087,0.087,0.087,0.087
20/01/2050 09:00,0.076,0.076,0.076,0.076
20/01/2050 10:00,0.071,0.071,0.071,0.071
20/01/2050 11:00,0.067,0.067,0.067,0.067
20/01/2050 12:00,0.065,0.065,0.065,0.065
20/01/2050 13:00,0.077,0.077,0.077,0.077
20/01/2050 14:00,0.1,0.1,0.1,0.1
20/01/2050 15:00,0.132,0.132,0.132,0.132
20/01/2050 16:00,0.177,0.177,0.177,0.177
20/01/2050 17:00,0.216,0.216,0.216,0.216
20/01/2050 18:00,0.261,0.261,0.261,0.261
20/01/2050 19:00,0.325,0.325,0.325,0.325
20/01/2050 20:00,0.402,0.402,0.402,0.402
20/01/2050 21:00,0.505,0.505,0.505,0.505
20/01/2050 22:00,0.585,0.585,0.585,0.585
20/01/2050 23:00,0.651,0.651,0.651,0.651
21/01/2050 00:00,0.711,0.711,0.711,0.711
21/01/2050 01:00,0.756,0.756,0.756,0.756
21/01/2050 02:00,0.797,0.797,0.797,0.797
21/01/2050 03:00,0.82,0.82,0.82,0.82
21/01/2050 04:00,0.823,0.823,0.823,0.823
21/01/2050 05:00,0.809,0.809,0.809,0.809
21/01/2050 06:00,0.774,0.774,0.774,0.774
21/01/2050 07:00,0.719,0.719,0.719,0.719
21/01/2050 08:00,0.625,0.625,0.625,0.625
21/01/2050 09:00,0.533,0.533,0.533,0.533
21/01/2050 10:00,0.497,0.497,0.497,0.497
21/01/2050 11:00,0.469,0.469,0.469,0.469
21/01/2050 12:00,0.386,0.386,0.386,0.386
21/01/2050 13:00,0.256,0.256,0.256,0.256
21/01/2050 14:00,0.134,0.134,0.134,0.134
21/01/2050 15:00,0.16,0.16,0.16,0.16
21/01/2050 16:00,0.367,0.367,0.367,0.367
21/01/2050 17:00,0.483,0.483,0.483,0.483
21/01/2050 18:00,0.579,0.579,0.579,0.579
21/01/2050 19:00,0.621,0.621,0.621,0.621
21/01/2050 20:00,0.626,0.626,0.626,0.626
21/01/2050 21:00,0.573,0.573,0.573,0.573
21/01/2050 22:00,0.447,0.447,0.447,0.447
21/01/2050 23:00,0.294,0.294,0.294,0.294
22/01/2050 00:00,0.155,0.155,0.155,0.155
22/01/2050 01:00,0.064,0.064,0.064,0.064
22/01/2050 02:00,0.027,0.027,0.027,0.027
22/01/2050 03:00,0.011,0.011,0.011,0.011
22/01/2050 04:00,0.003,0.003,0.003,0.003
22/01/2050 05:00,0.004,0.004,0.004,0.004
22/01/2050 06:00,0.02,0.02,0.02,0.02
22/01/2050 07:00,0.061,0.061,0.061,0.061
22/01/2050 08:00,0.111,0.111,0.111,0.111
22/01/2050 09:00,0.148,0.148,0.148,0.148
22/01/2050 10:00,0.176,0.176,0.176,0.176
