Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
07/01/2050 09:00,0.1406184,0.1406184,0.1406184,0.1406184
07/01/2050 10:00,0.1347264,0.1347264,0.1347264,0.1347264
07/01/2050 11:00,0.1244384,0.1244384,0.1244384,0.1244384
07/01/2050 12:00,0.10913120000000001,0.10913120000000001,0.10913120000000001,0.10913120000000001
07/01/2050 13:00,0.1066728,0.1066728,0.1066728,0.1066728
07/01/2050 14:00,0.1090536,0.1090536,0.1090536,0.1090536
07/01/2050 15:00,0.09616000000000001,0.09616000000000001,0.09616000000000001,0.09616000000000001
07/01/2050 16:00,0.09094640000000001,0.09094640000000001,0.09094640000000001,0.09094640000000001
07/01/2050 17:00,0.08008880000000002,0.08008880000000002,0.08008880000000002,0.08008880000000002
07/01/2050 18:00,0.0681104,0.0681104,0.0681104,0.0681104
07/01/2050 19:00,0.05833920000000001,0.05833920000000001,0.05833920000000001,0.05833920000000001
07/01/2050 20:00,0.0473672,0.0473672,0.0473672,0.0473672
07/01/2050 21:00,0.0363624,0.0363624,0.0363624,0.0363624
07/01/2050 22:00,0.028104800000000003,0.028104800000000003,0.028104800000000003,0.028104800000000003
07/01/2050 23:00,0.0213856,0.0213856,0.0213856,0.0213856
08/01/2050 00:00,0.0170896,0.0170896,0.0170896,0.0170896
08/01/2050 01:00,0.0157744,0.0157744,0.0157744,0.0157744
08/01/2050 02:00,0.015573600000000002,0.015573600000000002,0.015573600000000002,0.015573600000000002
08/01/2050 03:00,0.0157696,0.0157696,0.0157696,0.0157696
08/01/2050 04:00,0.0168424,0.0168424,0.0168424,0.0168424
08/01/2050 05:00,0.020452,0.020452,0.020452,0.020452
08/01/2050 06:00,0.028381600000000003,0.028381600000000003,0.028381600000000003,0.028381600000000003
08/01/2050 07:00,0.038578400000000006,0.038578400000000006,0.038578400000000006,0.038578400000000006
08/01/2050 08:00,0.043213600000000005,0.043213600000000005,0.043213600000000005,0.043213600000000005
08/01/2050 09:00,0.039743200000000006,0.039743200000000006,0.039743200000000006,0.039743200000000006
08/01/2050 10:00,0.036056,0.036056,0.036056,0.036056
08/01/2050 11:00,0.0372848,0.0372848,0.0372848,0.0372848
08/01/2050 12:00,0.04073840000000001,0.04073840000000001,0.04073840000000001,0.04073840000000001
08/01/2050 13:00,0.044104000000000004,0.044104000000000004,0.044104000000000004,0.044104000000000004
08/01/2050 14:00,0.0505632,0.0505632,0.0505632,0.0505632
08/01/2050 15:00,0.06114000000000001,0.06114000000000001,0.06114000000000001,0.06114000000000001
08/01/2050 16:00,0.0776208,0.0776208,0.0776208,0.0776208
08/01/2050 17:00,0.0925296,0.0925296,0.0925296,0.0925296
08/01/2050 18:00,0.1057264,0.1057264,0.1057264,0.1057264
08/01/2050 19:00,0.117196,0.117196,0.117196,0.117196
08/01/2050 20:00,0.1268072,0.1268072,0.1268072,0.1268072
08/01/2050 21:00,0.1360432,0.1360432,0.1360432,0.1360432
08/01/2050 22:00,0.15331920000000002,0.15331920000000002,0.15331920000000002,0.15331920000000002
08/01/2050 23:00,0.1740952,0.1740952,0.1740952,0.1740952
09/01/2050 00:00,0.19980320000000001,0.19980320000000001,0.19980320000000001,0.19980320000000001
09/01/2050 01:00,0.2274016,0.2274016,0.2274016,0.2274016
09/01/2050 02:00,0.2550648,0.2550648,0.2550648,0.2550648
09/01/2050 03:00,0.2740616,0.2740616,0.2740616,0.2740616
09/01/2050 04:00,0.2753496,0.2753496,0.2753496,0.2753496
09/01/2050 05:00,0.262164,0.262164,0.262164,0.262164
09/01/2050 06:00,0.22736800000000001,0.22736800000000001,0.22736800000000001,0.22736800000000001
09/01/2050 07:00,0.1793008,0.1793008,0.1793008,0.1793008
09/01/2050 08:00,0.1260736,0.1260736,0.1260736,0.1260736
09/01/2050 09:00,0.0747232,0.0747232,0.0747232,0.0747232
09/01/2050 10:00,0.043010400000000004,0.043010400000000004,0.043010400000000004,0.043010400000000004
09/01/2050 11:00,0.025762400000000005,0.025762400000000005,0.025762400000000005,0.025762400000000005
09/01/2050 12:00,0.015367200000000001,0.015367200000000001,0.015367200000000001,0.015367200000000001
09/01/2050 13:00,0.0086088,0.0086088,0.0086088,0.0086088
09/01/2050 14:00,0.0075488000000000005,0.0075488000000000005,0.0075488000000000005,0.0075488000000000005
09/01/2050 15:00,0.0218192,0.0218192,0.0218192,0.0218192
09/01/2050 16:00,0.067468,0.067468,0.067468,0.067468
09/01/2050 17:00,0.1282712,0.1282712,0.1282712,0.1282712
09/01/2050 18:00,0.1744128,0.1744128,0.1744128,0.1744128
09/01/2050 19:00,0.20696880000000004,0.20696880000000004,0.20696880000000004,0.20696880000000004
09/01/2050 20:00,0.23727600000000001,0.23727600000000001,0.23727600000000001,0.23727600000000001
09/01/2050 21:00,0.2652192,0.2652192,0.2652192,0.2652192
09/01/2050 22:00,0.2769896,0.2769896,0.2769896,0.2769896
09/01/2050 23:00,0.2821752,0.2821752,0.2821752,0.2821752
10/01/2050 00:00,0.29089760000000003,0.29089760000000003,0.29089760000000003,0.29089760000000003
10/01/2050 01:00,0.2922112,0.2922112,0.2922112,0.2922112
10/01/2050 02:00,0.2854728,0.2854728,0.2854728,0.2854728
10/01/2050 03:00,0.2825608,0.2825608,0.2825608,0.2825608
10/01/2050 04:00,0.2835768,0.2835768,0.2835768,0.2835768
10/01/2050 05:00,0.2773488,0.2773488,0.2773488,0.2773488
10/01/2050 06:00,0.2579208,0.2579208,0.2579208,0.2579208
10/01/2050 07:00,0.23205200000000004,0.23205200000000004,0.23205200000000004,0.23205200000000004
10/01/2050 08:00,0.20419920000000003,0.20419920000000003,0.20419920000000003,0.20419920000000003
10/01/2050 09:00,0.17047040000000002,0.17047040000000002,0.17047040000000002,0.17047040000000002
10/01/2050 10:00,0.16929360000000002,0.16929360000000002,0.16929360000000002,0.16929360000000002
10/01/2050 11:00,0.1946032,0.1946032,0.1946032,0.1946032
10/01/2050 12:00,0.2146888,0.2146888,0.2146888,0.2146888
10/01/2050 13:00,0.2160176,0.2160176,0.2160176,0.2160176
10/01/2050 14:00,0.2051288,0.2051288,0.2051288,0.2051288
10/01/2050 15:00,0.2131344,0.2131344,0.2131344,0.2131344
10/01/2050 16:00,0.22768320000000003,0.22768320000000003,0.22768320000000003,0.22768320000000003
10/01/2050 17:00,0.2528472,0.2528472,0.2528472,0.2528472
10/01/2050 18:00,0.2861984,0.2861984,0.2861984,0.2861984
10/01/2050 19:00,0.3145488,0.3145488,0.3145488,0.3145488
10/01/2050 20:00,0.33334240000000004,0.33334240000000004,0.33334240000000004,0.33334240000000004
10/01/2050 21:00,0.3424496,0.3424496,0.3424496,0.3424496
10/01/2050 22:00,0.3247992,0.3247992,0.3247992,0.3247992
10/01/2050 23:00,0.2952832,0.2952832,0.2952832,0.2952832
11/01/2050 00:00,0.2609584,0.2609584,0.2609584,0.2609584
11/01/2050 01:00,0.22801360000000004,0.22801360000000004,0.22801360000000004,0.22801360000000004
11/01/2050 02:00,0.1987336,0.1987336,0.1987336,0.1987336
11/01/2050 03:00,0.179008,0.179008,0.179008,0.179008
11/01/2050 04:00,0.1783144,0.1783144,0.1783144,0.1783144
11/01/2050 05:00,0.18692,0.18692,0.18692,0.18692
11/01/2050 06:00,0.2010464,0.2010464,0.2010464,0.2010464
11/01/2050 07:00,0.2139704,0.2139704,0.2139704,0.2139704
11/01/2050 08:00,0.2188192,0.2188192,0.2188192,0.2188192
11/01/2050 09:00,0.22507600000000003,0.22507600000000003,0.22507600000000003,0.22507600000000003
11/01/2050 10:00,0.2616256,0.2616256,0.2616256,0.2616256
11/01/2050 11:00,0.31171600000000005,0.31171600000000005,0.31171600000000005,0.31171600000000005
11/01/2050 12:00,0.3591048,0.3591048,0.3591048,0.3591048
11/01/2050 13:00,0.39633280000000004,0.39633280000000004,0.39633280000000004,0.39633280000000004
11/01/2050 14:00,0.4089816,0.4089816,0.4089816,0.4089816
11/01/2050 15:00,0.4053208,0.4053208,0.4053208,0.4053208
11/01/2050 16:00,0.43755920000000004,0.43755920000000004,0.43755920000000004,0.43755920000000004
11/01/2050 17:00,0.45890800000000004,0.45890800000000004,0.45890800000000004,0.45890800000000004
11/01/2050 18:00,0.4532728,0.4532728,0.4532728,0.4532728
11/01/2050 19:00,0.4250896,0.4250896,0.4250896,0.4250896
11/01/2050 20:00,0.3818712,0.3818712,0.3818712,0.3818712
11/01/2050 21:00,0.33205280000000004,0.33205280000000004,0.33205280000000004,0.33205280000000004
11/01/2050 22:00,0.278492,0.278492,0.278492,0.278492
11/01/2050 23:00,0.23398240000000003,0.23398240000000003,0.23398240000000003,0.23398240000000003
12/01/2050 00:00,0.20514960000000004,0.20514960000000004,0.20514960000000004,0.20514960000000004
12/01/2050 01:00,0.18886080000000002,0.18886080000000002,0.18886080000000002,0.18886080000000002
12/01/2050 02:00,0.17813440000000003,0.17813440000000003,0.17813440000000003,0.17813440000000003
12/01/2050 03:00,0.17145520000000003,0.17145520000000003,0.17145520000000003,0.17145520000000003
12/01/2050 04:00,0.1509984,0.1509984,0.1509984,0.1509984
12/01/2050 05:00,0.12535280000000001,0.12535280000000001,0.12535280000000001,0.12535280000000001
12/01/2050 06:00,0.10369120000000001,0.10369120000000001,0.10369120000000001,0.10369120000000001
12/01/2050 07:00,0.09132400000000002,0.09132400000000002,0.09132400000000002,0.09132400000000002
12/01/2050 08:00,0.08155280000000001,0.08155280000000001,0.08155280000000001,0.08155280000000001
12/01/2050 09:00,0.0761112,0.0761112,0.0761112,0.0761112
12/01/2050 10:00,0.0792656,0.0792656,0.0792656,0.0792656
12/01/2050 11:00,0.08441920000000001,0.08441920000000001,0.08441920000000001,0.08441920000000001
12/01/2050 12:00,0.09523680000000001,0.09523680000000001,0.09523680000000001,0.09523680000000001
12/01/2050 13:00,0.10678399999999999,0.10678399999999999,0.10678399999999999,0.10678399999999999
12/01/2050 14:00,0.10311920000000002,0.10311920000000002,0.10311920000000002,0.10311920000000002
12/01/2050 15:00,0.0846896,0.0846896,0.0846896,0.0846896
12/01/2050 16:00,0.08624000000000001,0.08624000000000001,0.08624000000000001,0.08624000000000001
12/01/2050 17:00,0.0902328,0.0902328,0.0902328,0.0902328
12/01/2050 18:00,0.0886688,0.0886688,0.0886688,0.0886688
12/01/2050 19:00,0.086244,0.086244,0.086244,0.086244
12/01/2050 20:00,0.08259680000000001,0.08259680000000001,0.08259680000000001,0.08259680000000001
12/01/2050 21:00,0.0784808,0.0784808,0.0784808,0.0784808
12/01/2050 22:00,0.0655256,0.0655256,0.0655256,0.0655256
12/01/2050 23:00,0.051012800000000004,0.051012800000000004,0.051012800000000004,0.051012800000000004
13/01/2050 00:00,0.040042400000000006,0.040042400000000006,0.040042400000000006,0.040042400000000006
13/01/2050 01:00,0.031230400000000005,0.031230400000000005,0.031230400000000005,0.031230400000000005
13/01/2050 02:00,0.0252312,0.0252312,0.0252312,0.0252312
13/01/2050 03:00,0.0220208,0.0220208,0.0220208,0.0220208
13/01/2050 04:00,0.0201704,0.0201704,0.0201704,0.0201704
13/01/2050 05:00,0.019188800000000002,0.019188800000000002,0.019188800000000002,0.019188800000000002
13/01/2050 06:00,0.0192744,0.0192744,0.0192744,0.0192744
13/01/2050 07:00,0.022775200000000002,0.022775200000000002,0.022775200000000002,0.022775200000000002
13/01/2050 08:00,0.027872000000000004,0.027872000000000004,0.027872000000000004,0.027872000000000004
13/01/2050 09:00,0.0328496,0.0328496,0.0328496,0.0328496
13/01/2050 10:00,0.037012800000000005,0.037012800000000005,0.037012800000000005,0.037012800000000005
13/01/2050 11:00,0.042096800000000004,0.042096800000000004,0.042096800000000004,0.042096800000000004
13/01/2050 12:00,0.0503672,0.0503672,0.0503672,0.0503672
13/01/2050 13:00,0.0661928,0.0661928,0.0661928,0.0661928
13/01/2050 14:00,0.09052160000000001,0.09052160000000001,0.09052160000000001,0.09052160000000001
13/01/2050 15:00,0.1138088,0.1138088,0.1138088,0.1138088
13/01/2050 16:00,0.1366744,0.1366744,0.1366744,0.1366744
13/01/2050 17:00,0.16096880000000002,0.16096880000000002,0.16096880000000002,0.16096880000000002
13/01/2050 18:00,0.1770552,0.1770552,0.1770552,0.1770552
13/01/2050 19:00,0.18514640000000002,0.18514640000000002,0.18514640000000002,0.18514640000000002
13/01/2050 20:00,0.18742720000000002,0.18742720000000002,0.18742720000000002,0.18742720000000002
13/01/2050 21:00,0.1902936,0.1902936,0.1902936,0.1902936
13/01/2050 22:00,0.1946872,0.1946872,0.1946872,0.1946872
13/01/2050 23:00,0.19536160000000002,0.19536160000000002,0.19536160000000002,0.19536160000000002
14/01/2050 00:00,0.1933496,0.1933496,0.1933496,0.1933496
14/01/2050 01:00,0.1921584,0.1921584,0.1921584,0.1921584
14/01/2050 02:00,0.1926736,0.1926736,0.1926736,0.1926736
14/01/2050 03:00,0.1972472,0.1972472,0.1972472,0.1972472
14/01/2050 04:00,0.19842400000000002,0.19842400000000002,0.19842400000000002,0.19842400000000002
14/01/2050 05:00,0.20206960000000002,0.20206960000000002,0.20206960000000002,0.20206960000000002
14/01/2050 06:00,0.20592320000000003,0.20592320000000003,0.20592320000000003,0.20592320000000003
14/01/2050 07:00,0.20777040000000002,0.20777040000000002,0.20777040000000002,0.20777040000000002
14/01/2050 08:00,0.2003208,0.2003208,0.2003208,0.2003208
14/01/2050 09:00,0.17876080000000003,0.17876080000000003,0.17876080000000003,0.17876080000000003
14/01/2050 10:00,0.15199600000000002,0.15199600000000002,0.15199600000000002,0.15199600000000002
14/01/2050 11:00,0.1280232,0.1280232,0.1280232,0.1280232
14/01/2050 12:00,0.1042816,0.1042816,0.1042816,0.1042816
14/01/2050 13:00,0.08472400000000001,0.08472400000000001,0.08472400000000001,0.08472400000000001
14/01/2050 14:00,0.07518000000000001,0.07518000000000001,0.07518000000000001,0.07518000000000001
14/01/2050 15:00,0.0705696,0.0705696,0.0705696,0.0705696
14/01/2050 16:00,0.06036160000000001,0.06036160000000001,0.06036160000000001,0.06036160000000001
14/01/2050 17:00,0.0496944,0.0496944,0.0496944,0.0496944
14/01/2050 18:00,0.04390720000000001,0.04390720000000001,0.04390720000000001,0.04390720000000001
14/01/2050 19:00,0.0427376,0.0427376,0.0427376,0.0427376
14/01/2050 20:00,0.0430728,0.0430728,0.0430728,0.0430728
14/01/2050 21:00,0.0480784,0.0480784,0.0480784,0.0480784
14/01/2050 22:00,0.0536736,0.0536736,0.0536736,0.0536736
14/01/2050 23:00,0.058604800000000005,0.058604800000000005,0.058604800000000005,0.058604800000000005
15/01/2050 00:00,0.062668,0.062668,0.062668,0.062668
15/01/2050 01:00,0.06512480000000001,0.06512480000000001,0.06512480000000001,0.06512480000000001
15/01/2050 02:00,0.062078400000000006,0.062078400000000006,0.062078400000000006,0.062078400000000006
15/01/2050 03:00,0.0554568,0.0554568,0.0554568,0.0554568
15/01/2050 04:00,0.04320160000000001,0.04320160000000001,0.04320160000000001,0.04320160000000001
15/01/2050 05:00,0.0293456,0.0293456,0.0293456,0.0293456
15/01/2050 06:00,0.0213096,0.0213096,0.0213096,0.0213096
15/01/2050 07:00,0.0215856,0.0215856,0.0215856,0.0215856
15/01/2050 08:00,0.026105600000000003,0.026105600000000003,0.026105600000000003,0.026105600000000003
15/01/2050 09:00,0.0319728,0.0319728,0.0319728,0.0319728
15/01/2050 10:00,0.0518448,0.0518448,0.0518448,0.0518448
15/01/2050 11:00,0.0862688,0.0862688,0.0862688,0.0862688
15/01/2050 12:00,0.1246064,0.1246064,0.1246064,0.1246064
15/01/2050 13:00,0.163032,0.163032,0.163032,0.163032
15/01/2050 14:00,0.19289040000000002,0.19289040000000002,0.19289040000000002,0.19289040000000002
15/01/2050 15:00,0.21692,0.21692,0.21692,0.21692
15/01/2050 16:00,0.236176,0.236176,0.236176,0.236176
15/01/2050 17:00,0.2396296,0.2396296,0.2396296,0.2396296
15/01/2050 18:00,0.21900400000000003,0.21900400000000003,0.21900400000000003,0.21900400000000003
