Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
03/01/2050 08:00,0.0628922,0.05660298,0.0628922,0.05660298
03/01/2050 09:00,0.1844402,0.16599618,0.1844402,0.16599618
03/01/2050 10:00,0.24811779999999997,0.22330601999999997,0.24811779999999997,0.22330601999999997
03/01/2050 11:00,0.2513924,0.22625316,0.2513924,0.22625316
03/01/2050 12:00,0.21236739999999998,0.19113065999999998,0.21236739999999998,0.19113065999999998
03/01/2050 13:00,0.1410276,0.12692484,0.1410276,0.12692484
03/01/2050 14:00,0.07114799999999999,0.0640332,0.07114799999999999,0.0640332
03/01/2050 15:00,0.0246393,0.02217537,0.0246393,0.02217537
03/01/2050 16:00,0.0001988,0.00017892,0.0001988,0.00017892
03/01/2050 17:00,0.0,0.0,0.0,0.0
03/01/2050 18:00,0.0,0.0,0.0,0.0
03/01/2050 19:00,0.0,0.0,0.0,0.0
03/01/2050 20:00,0.0,0.0,0.0,0.0
03/01/2050 21:00,0.0,0.0,0.0,0.0
03/01/2050 22:00,0.0,0.0,0.0,0.0
03/01/2050 23:00,0.0,0.0,0.0,0.0
04/01/2050 00:00,0.0,0.0,0.0,0.0
04/01/2050 01:00,0.0,0.0,0.0,0.0
04/01/2050 02:00,0.0,0.0,0.0,0.0
04/01/2050 03:00,0.0,0.0,0.0,0.0
04/01/2050 04:00,0.0,0.0,0.0,0.0
04/01/2050 05:00,0.0,0.0,0.0,0.0
04/01/2050 06:00,0.0,0.0,0.0,0.0
04/01/2050 07:00,0.0,0.0,0.0,0.0
04/01/2050 08:00,0.008683499999999999,0.007815149999999998,0.008683499999999999,0.007815149999999998
04/01/2050 09:00,0.0436226,0.03926034,0.0436226,0.03926034
04/01/2050 10:00,0.0865494,0.07789446,0.0865494,0.07789446
04/01/2050 11:00,0.09175249999999999,0.08257724999999999,0.09175249999999999,0.08257724999999999
04/01/2050 12:00,0.0926877,0.08341893,0.0926877,0.08341893
04/01/2050 13:00,0.09096919999999999,0.08187227999999999,0.09096919999999999,0.08187227999999999
04/01/2050 14:00,0.0741139,0.06670250999999999,0.0741139,0.06670250999999999
04/01/2050 15:00,0.0219345,0.01974105,0.0219345,0.01974105
04/01/2050 16:00,7.28e-05,6.552e-05,7.28e-05,6.552e-05
04/01/2050 17:00,0.0,0.0,0.0,0.0
04/01/2050 18:00,0.0,0.0,0.0,0.0
04/01/2050 19:00,0.0,0.0,0.0,0.0
04/01/2050 20:00,0.0,0.0,0.0,0.0
04/01/2050 21:00,0.0,0.0,0.0,0.0
04/01/2050 22:00,0.0,0.0,0.0,0.0
04/01/2050 23:00,0.0,0.0,0.0,0.0
05/01/2050 00:00,0.0,0.0,0.0,0.0
05/01/2050 01:00,0.0,0.0,0.0,0.0
05/01/2050 02:00,0.0,0.0,0.0,0.0
05/01/2050 03:00,0.0,0.0,0.0,0.0
05/01/2050 04:00,0.0,0.0,0.0,0.0
05/01/2050 05:00,0.0,0.0,0.0,0.0
05/01/2050 06:00,0.0,0.0,0.0,0.0
05/01/2050 07:00,0.0,0.0,0.0,0.0
05/01/2050 08:00,0.0258902,0.023301179999999998,0.0258902,0.023301179999999998
05/01/2050 09:00,0.0753088,0.06777791999999999,0.0753088,0.06777791999999999
05/01/2050 10:00,0.11626579999999999,0.10463921999999999,0.11626579999999999,0.10463921999999999
05/01/2050 11:00,0.13722869999999998,0.12350582999999998,0.13722869999999998,0.12350582999999998
05/01/2050 12:00,0.1416912,0.12752207999999998,0.1416912,0.12752207999999998
05/01/2050 13:00,0.1217741,0.10959669,0.1217741,0.10959669
05/01/2050 14:00,0.0752094,0.06768845999999999,0.0752094,0.06768845999999999
05/01/2050 15:00,0.022170399999999996,0.019953359999999996,0.022170399999999996,0.019953359999999996
05/01/2050 16:00,0.0001302,0.00011718,0.0001302,0.00011718
05/01/2050 17:00,0.0,0.0,0.0,0.0
05/01/2050 18:00,0.0,0.0,0.0,0.0
05/01/2050 19:00,0.0,0.0,0.0,0.0
05/01/2050 20:00,0.0,0.0,0.0,0.0
05/01/2050 21:00,0.0,0.0,0.0,0.0
05/01/2050 22:00,0.0,0.0,0.0,0.0
05/01/2050 23:00,0.0,0.0,0.0,0.0
06/01/2050 00:00,0.0,0.0,0.0,0.0
06/01/2050 01:00,0.0,0.0,0.0,0.0
06/01/2050 02:00,0.0,0.0,0.0,0.0
06/01/2050 03:00,0.0,0.0,0.0,0.0
06/01/2050 04:00,0.0,0.0,0.0,0.0
06/01/2050 05:00,0.0,0.0,0.0,0.0
06/01/2050 06:00,0.0,0.0,0.0,0.0
06/01/2050 07:00,0.0,0.0,0.0,0.0
06/01/2050 08:00,0.018630499999999998,0.01676745,0.018630499999999998,0.01676745
06/01/2050 09:00,0.0671139,0.060402510000000006,0.0671139,0.060402510000000006
06/01/2050 10:00,0.1092427,0.09831843,0.1092427,0.09831843
06/01/2050 11:00,0.1274553,0.11470977,0.1274553,0.11470977
06/01/2050 12:00,0.12588029999999997,0.11329226999999997,0.12588029999999997,0.11329226999999997
06/01/2050 13:00,0.1070902,0.09638118,0.1070902,0.09638118
06/01/2050 14:00,0.07242059999999999,0.06517854,0.07242059999999999,0.06517854
06/01/2050 15:00,0.028984899999999997,0.026086409999999997,0.028984899999999997,0.026086409999999997
06/01/2050 16:00,0.0003444,0.00030996,0.0003444,0.00030996
06/01/2050 17:00,0.0,0.0,0.0,0.0
06/01/2050 18:00,0.0,0.0,0.0,0.0
06/01/2050 19:00,0.0,0.0,0.0,0.0
06/01/2050 20:00,0.0,0.0,0.0,0.0
06/01/2050 21:00,0.0,0.0,0.0,0.0
06/01/2050 22:00,0.0,0.0,0.0,0.0
06/01/2050 23:00,0.0,0.0,0.0,0.0
07/01/2050 00:00,0.0,0.0,0.0,0.0
07/01/2050 01:00,0.0,0.0,0.0,0.0
07/01/2050 02:00,0.0,0.0,0.0,0.0
07/01/2050 03:00,0.0,0.0,0.0,0.0
07/01/2050 04:00,0.0,0.0,0.0,0.0
07/01/2050 05:00,0.0,0.0,0.0,0.0
07/01/2050 06:00,0.0,0.0,0.0,0.0
07/01/2050 07:00,0.0,0.0,0.0,0.0
07/01/2050 08:00,0.0215523,0.01939707,0.0215523,0.01939707
07/01/2050 09:00,0.073388,0.0660492,0.073388,0.0660492
07/01/2050 10:00,0.125426,0.11288340000000001,0.125426,0.11288340000000001
07/01/2050 11:00,0.1653449,0.14881041,0.1653449,0.14881041
07/01/2050 12:00,0.18220789999999998,0.16398711,0.18220789999999998,0.16398711
07/01/2050 13:00,0.166159,0.1495431,0.166159,0.1495431
07/01/2050 14:00,0.12258119999999999,0.11032307999999999,0.12258119999999999,0.11032307999999999
07/01/2050 15:00,0.056097999999999995,0.0504882,0.056097999999999995,0.0504882
07/01/2050 16:00,0.0018815999999999998,0.0016934399999999998,0.0018815999999999998,0.0016934399999999998
07/01/2050 17:00,0.0,0.0,0.0,0.0
07/01/2050 18:00,0.0,0.0,0.0,0.0
07/01/2050 19:00,0.0,0.0,0.0,0.0
07/01/2050 20:00,0.0,0.0,0.0,0.0
07/01/2050 21:00,0.0,0.0,0.0,0.0
07/01/2050 22:00,0.0,0.0,0.0,0.0
07/01/2050 23:00,0.0,0.0,0.0,0.0
08/01/2050 00:00,0.0,0.0,0.0,0.0
08/01/2050 01:00,0.0,0.0,0.0,0.0
08/01/2050 02:00,0.0,0.0,0.0,0.0
08/01/2050 03:00,0.0,0.0,0.0,0.0
08/01/2050 04:00,0.0,0.0,0.0,0.0
08/01/2050 05:00,0.0,0.0,0.0,0.0
08/01/2050 06:00,0.0,0.0,0.0,0.0
08/01/2050 07:00,0.0,0.0,0.0,0.0
08/01/2050 08:00,0.0253428,0.02280852,0.0253428,0.02280852
08/01/2050 09:00,0.0623259,0.05609331,0.0623259,0.05609331
08/01/2050 10:00,0.0785414,0.07068726,0.0785414,0.07068726
08/01/2050 11:00,0.10074119999999999,0.09066708,0.10074119999999999,0.09066708
08/01/2050 12:00,0.1302056,0.11718504,0.1302056,0.11718504
08/01/2050 13:00,0.1378363,0.12405267,0.1378363,0.12405267
08/01/2050 14:00,0.1015336,0.09138024,0.1015336,0.09138024
08/01/2050 15:00,0.039760699999999996,0.03578463,0.039760699999999996,0.03578463
08/01/2050 16:00,0.0015546999999999998,0.0013992299999999998,0.0015546999999999998,0.0013992299999999998
08/01/2050 17:00,0.0,0.0,0.0,0.0
08/01/2050 18:00,0.0,0.0,0.0,0.0
08/01/2050 19:00,0.0,0.0,0.0,0.0
08/01/2050 20:00,0.0,0.0,0.0,0.0
08/01/2050 21:00,0.0,0.0,0.0,0.0
08/01/2050 22:00,0.0,0.0,0.0,0.0
08/01/2050 23:00,0.0,0.0,0.0,0.0
09/01/2050 00:00,0.0,0.0,0.0,0.0
09/01/2050 01:00,0.0,0.0,0.0,0.0
09/01/2050 02:00,0.0,0.0,0.0,0.0
09/01/2050 03:00,0.0,0.0,0.0,0.0
09/01/2050 04:00,0.0,0.0,0.0,0.0
09/01/2050 05:00,0.0,0.0,0.0,0.0
09/01/2050 06:00,0.0,0.0,0.0,0.0
09/01/2050 07:00,0.0,0.0,0.0,0.0
09/01/2050 08:00,0.028696499999999996,0.02582685,0.028696499999999996,0.02582685
09/01/2050 09:00,0.1002246,0.09020214,0.1002246,0.09020214
09/01/2050 10:00,0.18646809999999997,0.16782128999999998,0.18646809999999997,0.16782128999999998
09/01/2050 11:00,0.23939789999999997,0.21545810999999998,0.23939789999999997,0.21545810999999998
09/01/2050 12:00,0.2460955,0.22148595,0.2460955,0.22148595
09/01/2050 13:00,0.20875539999999998,0.18787985999999998,0.20875539999999998,0.18787985999999998
09/01/2050 14:00,0.1311968,0.11807712000000001,0.1311968,0.11807712000000001
09/01/2050 15:00,0.045056200000000005,0.04055058,0.045056200000000005,0.04055058
09/01/2050 16:00,0.0013054999999999998,0.00117495,0.0013054999999999998,0.00117495
09/01/2050 17:00,0.0,0.0,0.0,0.0
09/01/2050 18:00,0.0,0.0,0.0,0.0
09/01/2050 19:00,0.0,0.0,0.0,0.0
09/01/2050 20:00,0.0,0.0,0.0,0.0
09/01/2050 21:00,0.0,0.0,0.0,0.0
09/01/2050 22:00,0.0,0.0,0.0,0.0
09/01/2050 23:00,0.0,0.0,0.0,0.0
10/01/2050 00:00,0.0,0.0,0.0,0.0
10/01/2050 01:00,0.0,0.0,0.0,0.0
10/01/2050 02:00,0.0,0.0,0.0,0.0
10/01/2050 03:00,0.0,0.0,0.0,0.0
10/01/2050 04:00,0.0,0.0,0.0,0.0
10/01/2050 05:00,0.0,0.0,0.0,0.0
10/01/2050 06:00,0.0,0.0,0.0,0.0
10/01/2050 07:00,0.0,0.0,0.0,0.0
10/01/2050 08:00,0.0266532,0.02398788,0.0266532,0.02398788
10/01/2050 09:00,0.08311589999999999,0.07480431,0.08311589999999999,0.07480431
10/01/2050 10:00,0.1448342,0.13035078,0.1448342,0.13035078
10/01/2050 11:00,0.16796499999999998,0.15116849999999998,0.16796499999999998,0.15116849999999998
10/01/2050 12:00,0.1605345,0.14448105,0.1605345,0.14448105
10/01/2050 13:00,0.1332457,0.11992113,0.1332457,0.11992113
10/01/2050 14:00,0.0815052,0.07335468,0.0815052,0.07335468
10/01/2050 15:00,0.0263137,0.023682329999999998,0.0263137,0.023682329999999998
10/01/2050 16:00,0.0003822,0.00034398,0.0003822,0.00034398
10/01/2050 17:00,0.0,0.0,0.0,0.0
10/01/2050 18:00,0.0,0.0,0.0,0.0
10/01/2050 19:00,0.0,0.0,0.0,0.0
10/01/2050 20:00,0.0,0.0,0.0,0.0
10/01/2050 21:00,0.0,0.0,0.0,0.0
10/01/2050 22:00,0.0,0.0,0.0,0.0
10/01/2050 23:00,0.0,0.0,0.0,0.0
11/01/2050 00:00,0.0,0.0,0.0,0.0
11/01/2050 01:00,0.0,0.0,0.0,0.0
11/01/2050 02:00,0.0,0.0,0.0,0.0
11/01/2050 03:00,0.0,0.0,0.0,0.0
11/01/2050 04:00,0.0,0.0,0.0,0.0
11/01/2050 05:00,0.0,0.0,0.0,0.0
11/01/2050 06:00,0.0,0.0,0.0,0.0
11/01/2050 07:00,1.4e-06,1.26e-06,1.4e-06,1.26e-06
11/01/2050 08:00,0.0244489,0.02200401,0.0244489,0.02200401
11/01/2050 09:00,0.0738836,0.06649524,0.0738836,0.06649524
11/01/2050 10:00,0.1446039,0.13014351000000002,0.1446039,0.13014351000000002
11/01/2050 11:00,0.2184462,0.19660158,0.2184462,0.19660158
11/01/2050 12:00,0.23837519999999998,0.21453767999999998,0.23837519999999998,0.21453767999999998
11/01/2050 13:00,0.2128154,0.19153386,0.2128154,0.19153386
11/01/2050 14:00,0.14869049999999998,0.13382144999999998,0.14869049999999998,0.13382144999999998
11/01/2050 15:00,0.05335329999999999,0.04801796999999999,0.05335329999999999,0.04801796999999999
11/01/2050 16:00,0.0008525999999999999,0.0007673399999999999,0.0008525999999999999,0.0007673399999999999
11/01/2050 17:00,0.0,0.0,0.0,0.0
11/01/2050 18:00,0.0,0.0,0.0,0.0
11/01/2050 19:00,0.0,0.0,0.0,0.0
11/01/2050 20:00,0.0,0.0,0.0,0.0
11/01/2050 21:00,0.0,0.0,0.0,0.0
11/01/2050 22:00,0.0,0.0,0.0,0.0
11/01/2050 23:00,0.0,0.0,0.0,0.0
12/01/2050 00:00,0.0,0.0,0.0,0.0
12/01/2050 01:00,0.0,0.0,0.0,0.0
12/01/2050 02:00,0.0,0.0,0.0,0.0
12/01/2050 03:00,0.0,0.0,0.0,0.0
12/01/2050 04:00,0.0,0.0,0.0,0.0
12/01/2050 05:00,0.0,0.0,0.0,0.0
12/01/2050 06:00,0.0,0.0,0.0,0.0
12/01/2050 07:00,7.769999999999999e-05,6.992999999999999e-05,7.769999999999999e-05,6.992999999999999e-05
12/01/2050 08:00,0.0410942,0.03698478,0.0410942,0.03698478
12/01/2050 09:00,0.10781609999999998,0.09703448999999999,0.10781609999999998,0.09703448999999999
12/01/2050 10:00,0.16463789999999998,0.14817410999999997,0.16463789999999998,0.14817410999999997
12/01/2050 11:00,0.2008993,0.18080937,0.2008993,0.18080937
12/01/2050 12:00,0.19582849999999996,0.17624564999999998,0.19582849999999996,0.17624564999999998
12/01/2050 13:00,0.16621149999999998,0.14959034999999998,0.16621149999999998,0.14959034999999998
12/01/2050 14:00,0.112602,0.1013418,0.112602,0.1013418
12/01/2050 15:00,0.047201,0.0424809,0.047201,0.0424809
12/01/2050 16:00,0.0023715999999999997,0.00213444,0.0023715999999999997,0.00213444
12/01/2050 17:00,0.0,0.0,0.0,0.0
12/01/2050 18:00,0.0,0.0,0.0,0.0
12/01/2050 19:00,0.0,0.0,0.0,0.0
12/01/2050 20:00,0.0,0.0,0.0,0.0
12/01/2050 21:00,0.0,0.0,0.0,0.0
12/01/2050 22:00,0.0,0.0,0.0,0.0
12/01/2050 23:00,0.0,0.0,0.0,0.0
13/01/2050 00:00,0.0,0.0,0.0,0.0
13/01/2050 01:00,0.0,0.0,0.0,0.0
13/01/2050 02:00,0.0,0.0,0.0,0.0
13/01/2050 03:00,0.0,0.0,0.0,0.0
13/01/2050 04:00,0.0,0.0,0.0,0.0
13/01/2050 05:00,0.0,0.0,0.0,0.0
13/01/2050 06:00,0.0,0.0,0.0,0.0
13/01/2050 07:00,7.699999999999999e-06,6.93e-06,7.699999999999999e-06,6.93e-06
13/01/2050 08:00,0.0158746,0.01428714,0.0158746,0.01428714
13/01/2050 09:00,0.05764779999999999,0.051883019999999995,0.05764779999999999,0.051883019999999995
13/01/2050 10:00,0.0991725,0.08925525,0.0991725,0.08925525
13/01/2050 11:00,0.1297093,0.11673837000000001,0.1297093,0.11673837000000001
13/01/2050 12:00,0.1391453,0.12523077,0.1391453,0.12523077
13/01/2050 13:00,0.12954269999999998,0.11658842999999999,0.12954269999999998,0.11658842999999999
13/01/2050 14:00,0.09544849999999999,0.08590365,0.09544849999999999,0.08590365
13/01/2050 15:00,0.0419104,0.03771936,0.0419104,0.03771936
13/01/2050 16:00,0.0022876,0.00205884,0.0022876,0.00205884
13/01/2050 17:00,0.0,0.0,0.0,0.0
13/01/2050 18:00,0.0,0.0,0.0,0.0
13/01/2050 19:00,0.0,0.0,0.0,0.0
13/01/2050 20:00,0.0,0.0,0.0,0.0
13/01/2050 21:00,0.0,0.0,0.0,0.0
13/01/2050 22:00,0.0,0.0,0.0,0.0
13/01/2050 23:00,0.0,0.0,0.0,0.0
14/01/2050 00:00,0.0,0.0,0.0,0.0
14/01/2050 01:00,0.0,0.0,0.0,0.0
14/01/2050 02:00,0.0,0.0,0.0,0.0
14/01/2050 03:00,0.0,0.0,0.0,0.0
14/01/2050 04:00,0.0,0.0,0.0,0.0
14/01/2050 05:00,0.0,0.0,0.0,0.0
14/01/2050 06:00,0.0,0.0,0.0,0.0
14/01/2050 07:00,0.0,0.0,0.0,0.0
14/01/2050 08:00,0.0047075,0.00423675,0.0047075,0.00423675
14/01/2050 09:00,0.0228914,0.02060226,0.0228914,0.02060226
14/01/2050 10:00,0.045353,0.0408177,0.045353,0.0408177
14/01/2050 11:00,0.0725046,0.06525414,0.0725046,0.06525414
14/01/2050 12:00,0.087115,0.0784035,0.087115,0.0784035
14/01/2050 13:00,0.0775558,0.06980022,0.0775558,0.06980022
14/01/2050 14:00,0.05887909999999999,0.052991189999999994,0.05887909999999999,0.052991189999999994
14/01/2050 15:00,0.025589199999999996,0.023030279999999997,0.025589199999999996,0.023030279999999997
14/01/2050 16:00,0.0010723999999999998,0.0009651599999999998,0.0010723999999999998,0.0009651599999999998
14/01/2050 17:00,0.0,0.0,0.0,0.0
14/01/2050 18:00,0.0,0.0,0.0,0.0
14/01/2050 19:00,0.0,0.0,0.0,0.0
14/01/2050 20:00,0.0,0.0,0.0,0.0
14/01/2050 21:00,0.0,0.0,0.0,0.0
14/01/2050 22:00,0.0,0.0,0.0,0.0
14/01/2050 23:00,0.0,0.0,0.0,0.0
15/01/2050 00:00,0.0,0.0,0.0,0.0
15/01/2050 01:00,0.0,0.0,0.0,0.0
15/01/2050 02:00,0.0,0.0,0.0,0.0
15/01/2050 03:00,0.0,0.0,0.0,0.0
15/01/2050 04:00,0.0,0.0,0.0,0.0
15/01/2050 05:00,0.0,0.0,0.0,0.0
15/01/2050 06:00,0.0,0.0,0.0,0.0
15/01/2050 07:00,0.0,0.0,0.0,0.0
15/01/2050 08:00,0.0303401,0.027306089999999998,0.0303401,0.027306089999999998
15/01/2050 09:00,0.09022229999999999,0.08120007,0.09022229999999999,0.08120007
15/01/2050 10:00,0.1508409,0.13575681,0.1508409,0.13575681
15/01/2050 11:00,0.1976835,0.17791515000000002,0.1976835,0.17791515000000002
15/01/2050 12:00,0.2154964,0.19394676,0.2154964,0.19394676
15/01/2050 13:00,0.19675459999999997,0.17707913999999997,0.19675459999999997,0.17707913999999997
15/01/2050 14:00,0.13962339999999998,0.12566106,0.13962339999999998,0.12566106
15/01/2050 15:00,0.05425629999999999,0.04883066999999999,0.05425629999999999,0.04883066999999999
15/01/2050 16:00,0.0011872,0.0010684800000000001,0.0011872,0.0010684800000000001
15/01/2050 17:00,0.0,0.0,0.0,0.0
15/01/2050 18:00,0.0,0.0,0.0,0.0
15/01/2050 19:00,0.0,0.0,0.0,0.0
15/01/2050 20:00,0.0,0.0,0.0,0.0
15/01/2050 21:00,0.0,0.0,0.0,0.0
15/01/2050 22:00,0.0,0.0,0.0,0.0
15/01/2050 23:00,0.0,0.0,0.0,0.0
16/01/2050 00:00,0.0,0.0,0.0,0.0
16/01/2050 01:00,0.0,0.0,0.0,0.0
16/01/2050 02:00,0.0,0.0,0.0,0.0
16/01/2050 03:00,0.0,0.0,0.0,0.0
16/01/2050 04:00,0.0,0.0,0.0,0.0
16/01/2050 05:00,0.0,0.0,0.0,0.0
16/01/2050 06:00,0.0,0.0,0.0,0.0
16/01/2050 07:00,0.0002016,0.00018144,0.0002016,0.00018144
16/01/2050 08:00,0.032593399999999995,0.029334059999999995,0.032593399999999995,0.029334059999999995
16/01/2050 09:00,0.0819805,0.07378245,0.0819805,0.07378245
16/01/2050 10:00,0.1250956,0.11258604,0.1250956,0.11258604
16/01/2050 11:00,0.14934709999999998,0.13441239,0.14934709999999998,0.13441239
16/01/2050 12:00,0.1366295,0.12296655,0.1366295,0.12296655
16/01/2050 13:00,0.10083989999999998,0.09075590999999998,0.10083989999999998,0.09075590999999998
16/01/2050 14:00,0.05552889999999999,0.049976009999999994,0.05552889999999999,0.049976009999999994
16/01/2050 15:00,0.017148599999999996,0.015433739999999998,0.017148599999999996,0.015433739999999998
16/01/2050 16:00,4.899999999999999e-05,4.4099999999999995e-05,4.899999999999999e-05,4.4099999999999995e-05
16/01/2050 17:00,0.0,0.0,0.0,0.0
16/01/2050 18:00,0.0,0.0,0.0,0.0
16/01/2050 19:00,0.0,0.0,0.0,0.0
16/01/2050 20:00,0.0,0.0,0.0,0.0
16/01/2050 21:00,0.0,0.0,0.0,0.0
16/01/2050 22:00,0.0,0.0,0.0,0.0
16/01/2050 23:00,0.0,0.0,0.0,0.0
17/01/2050 00:00,0.0,0.0,0.0,0.0
17/01/2050 01:00,0.0,0.0,0.0,0.0
17/01/2050 02:00,0.0,0.0,0.0,0.0
17/01/2050 03:00,0.0,0.0,0.0,0.0
17/01/2050 04:00,0.0,0.0,0.0,0.0
17/01/2050 05:00,0.0,0.0,0.0,0.0
17/01/2050 06:00,0.0,0.0,0.0,0.0
17/01/2050 07:00,0.0,0.0,0.0,0.0
17/01/2050 08:00,0.0086044,0.00774396,0.0086044,0.00774396
17/01/2050 09:00,0.030168599999999997,0.027151739999999997,0.030168599999999997,0.027151739999999997
17/01/2050 10:00,0.0494424,0.04449816,0.0494424,0.04449816
17/01/2050 11:00,0.06026859999999999,0.05424174,0.06026859999999999,0.05424174
17/01/2050 12:00,0.0624218,0.05617962,0.0624218,0.05617962
17/01/2050 13:00,0.055850899999999995,0.050265809999999994,0.055850899999999995,0.050265809999999994
17/01/2050 14:00,0.042161,0.0379449,0.042161,0.0379449
17/01/2050 15:00,0.017177299999999996,0.015459569999999997,0.017177299999999996,0.015459569999999997
17/01/2050 16:00,0.0004347,0.00039123,0.0004347,0.00039123
17/01/2050 17:00,0.0,0.0,0.0,0.0
17/01/2050 18:00,0.0,0.0,0.0,0.0
17/01/2050 19:00,0.0,0.0,0.0,0.0
17/01/2050 20:00,0.0,0.0,0.0,0.0
17/01/2050 21:00,0.0,0.0,0.0,0.0
17/01/2050 22:00,0.0,0.0,0.0,0.0
17/01/2050 23:00,0.0,0.0,0.0,0.0
18/01/2050 00:00,0.0,0.0,0.0,0.0
18/01/2050 01:00,0.0,0.0,0.0,0.0
18/01/2050 02:00,0.0,0.0,0.0,0.0
18/01/2050 03:00,0.0,0.0,0.0,0.0
18/01/2050 04:00,0.0,0.0,0.0,0.0
18/01/2050 05:00,0.0,0.0,0.0,0.0
18/01/2050 06:00,0.0,0.0,0.0,0.0
18/01/2050 07:00,0.0,0.0,0.0,0.0
18/01/2050 08:00,0.0217182,0.019546380000000002,0.0217182,0.019546380000000002
18/01/2050 09:00,0.06933779999999999,0.06240401999999999,0.06933779999999999,0.06240401999999999
18/01/2050 10:00,0.1089697,0.09807273000000001,0.1089697,0.09807273000000001
18/01/2050 11:00,0.13133119999999998,0.11819807999999998,0.13133119999999998,0.11819807999999998
18/01/2050 12:00,0.1380071,0.12420639,0.1380071,0.12420639
18/01/2050 13:00,0.12806009999999998,0.11525408999999999,0.12806009999999998,0.11525408999999999
18/01/2050 14:00,0.10324579999999998,0.09292121999999998,0.10324579999999998,0.09292121999999998
18/01/2050 15:00,0.057911699999999997,0.05212053,0.057911699999999997,0.05212053
18/01/2050 16:00,0.008574299999999998,0.007716869999999999,0.008574299999999998,0.007716869999999999
18/01/2050 17:00,0.0,0.0,0.0,0.0
18/01/2050 18:00,0.0,0.0,0.0,0.0
18/01/2050 19:00,0.0,0.0,0.0,0.0
18/01/2050 20:00,0.0,0.0,0.0,0.0
18/01/2050 21:00,0.0,0.0,0.0,0.0
18/01/2050 22:00,0.0,0.0,0.0,0.0
18/01/2050 23:00,0.0,0.0,0.0,0.0
19/01/2050 00:00,0.0,0.0,0.0,0.0
