Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
03/01/2050 10:00,0.138564,0.1247076,0.138564,0.1247076
03/01/2050 11:00,0.191704,0.1725336,0.191704,0.1725336
03/01/2050 12:00,0.212097,0.1908873,0.212097,0.1908873
03/01/2050 13:00,0.199653,0.1796877,0.199653,0.1796877
03/01/2050 14:00,0.160653,0.14458769999999999,0.160653,0.14458769999999999
03/01/2050 15:00,0.101727,0.0915543,0.101727,0.0915543
03/01/2050 16:00,0.033385,0.0300465,0.033385,0.0300465
03/01/2050 17:00,0.000272,0.0002448,0.000272,0.0002448
03/01/2050 18:00,0.0,0.0,0.0,0.0
03/01/2050 19:00,0.0,0.0,0.0,0.0
03/01/2050 20:00,0.0,0.0,0.0,0.0
03/01/2050 21:00,0.0,0.0,0.0,0.0
03/01/2050 22:00,0.0,0.0,0.0,0.0
03/01/2050 23:00,0.0,0.0,0.0,0.0
04/01/2050 00:00,0.0,0.0,0.0,0.0
04/01/2050 01:00,0.0,0.0,0.0,0.0
04/01/2050 02:00,0.0,0.0,0.0,0.0
04/01/2050 03:00,0.0,0.0,0.0,0.0
04/01/2050 04:00,0.0,0.0,0.0,0.0
04/01/2050 05:00,0.0,0.0,0.0,0.0
04/01/2050 06:00,0.0,0.0,0.0,0.0
04/01/2050 07:00,0.0,0.0,0.0,0.0
04/01/2050 08:00,0.004981,0.004482900000000001,0.004981,0.004482900000000001
04/01/2050 09:00,0.037368,0.0336312,0.037368,0.0336312
04/01/2050 10:00,0.084276,0.07584840000000001,0.084276,0.07584840000000001
04/01/2050 11:00,0.137327,0.1235943,0.137327,0.1235943
04/01/2050 12:00,0.175958,0.1583622,0.175958,0.1583622
04/01/2050 13:00,0.186361,0.1677249,0.186361,0.1677249
04/01/2050 14:00,0.162046,0.1458414,0.162046,0.1458414
04/01/2050 15:00,0.106348,0.0957132,0.106348,0.0957132
04/01/2050 16:00,0.03629,0.032661,0.03629,0.032661
04/01/2050 17:00,0.000273,0.0002457,0.000273,0.0002457
04/01/2050 18:00,0.0,0.0,0.0,0.0
04/01/2050 19:00,0.0,0.0,0.0,0.0
04/01/2050 20:00,0.0,0.0,0.0,0.0
04/01/2050 21:00,0.0,0.0,0.0,0.0
04/01/2050 22:00,0.0,0.0,0.0,0.0
04/01/2050 23:00,0.0,0.0,0.0,0.0
05/01/2050 00:00,0.0,0.0,0.0,0.0
05/01/2050 01:00,0.0,0.0,0.0,0.0
05/01/2050 02:00,0.0,0.0,0.0,0.0
05/01/2050 03:00,0.0,0.0,0.0,0.0
05/01/2050 04:00,0.0,0.0,0.0,0.0
05/01/2050 05:00,0.0,0.0,0.0,0.0
05/01/2050 06:00,0.0,0.0,0.0,0.0
05/01/2050 07:00,0.0,0.0,0.0,0.0
05/01/2050 08:00,0.00898,0.008082,0.00898,0.008082
05/01/2050 09:00,0.061764,0.0555876,0.061764,0.0555876
05/01/2050 10:00,0.138927,0.1250343,0.138927,0.1250343
05/01/2050 11:00,0.205104,0.18459360000000002,0.205104,0.18459360000000002
05/01/2050 12:00,0.24657,0.22191300000000003,0.24657,0.22191300000000003
05/01/2050 13:00,0.249574,0.2246166,0.249574,0.2246166
05/01/2050 14:00,0.218438,0.1965942,0.218438,0.1965942
05/01/2050 15:00,0.147004,0.1323036,0.147004,0.1323036
05/01/2050 16:00,0.05273,0.047457,0.05273,0.047457
05/01/2050 17:00,0.000325,0.0002925,0.000325,0.0002925
05/01/2050 18:00,0.0,0.0,0.0,0.0
05/01/2050 19:00,0.0,0.0,0.0,0.0
05/01/2050 20:00,0.0,0.0,0.0,0.0
05/01/2050 21:00,0.0,0.0,0.0,0.0
05/01/2050 22:00,0.0,0.0,0.0,0.0
05/01/2050 23:00,0.0,0.0,0.0,0.0
06/01/2050 00:00,0.0,0.0,0.0,0.0
06/01/2050 01:00,0.0,0.0,0.0,0.0
06/01/2050 02:00,0.0,0.0,0.0,0.0
06/01/2050 03:00,0.0,0.0,0.0,0.0
06/01/2050 04:00,0.0,0.0,0.0,0.0
06/01/2050 05:00,0.0,0.0,0.0,0.0
06/01/2050 06:00,0.0,0.0,0.0,0.0
06/01/2050 07:00,0.0,0.0,0.0,0.0
06/01/2050 08:00,0.009944,0.0089496,0.009944,0.0089496
06/01/2050 09:00,0.061846,0.0556614,0.061846,0.0556614
06/01/2050 10:00,0.127035,0.11433150000000002,0.127035,0.11433150000000002
06/01/2050 11:00,0.182288,0.16405920000000002,0.182288,0.16405920000000002
06/01/2050 12:00,0.214649,0.1931841,0.214649,0.1931841
06/01/2050 13:00,0.217601,0.19584089999999998,0.217601,0.19584089999999998
06/01/2050 14:00,0.190704,0.17163360000000003,0.190704,0.17163360000000003
06/01/2050 15:00,0.129646,0.11668140000000002,0.129646,0.11668140000000002
06/01/2050 16:00,0.045773,0.0411957,0.045773,0.0411957
06/01/2050 17:00,0.000439,0.0003951,0.000439,0.0003951
06/01/2050 18:00,0.0,0.0,0.0,0.0
06/01/2050 19:00,0.0,0.0,0.0,0.0
06/01/2050 20:00,0.0,0.0,0.0,0.0
06/01/2050 21:00,0.0,0.0,0.0,0.0
06/01/2050 22:00,0.0,0.0,0.0,0.0
06/01/2050 23:00,0.0,0.0,0.0,0.0
07/01/2050 00:00,0.0,0.0,0.0,0.0
07/01/2050 01:00,0.0,0.0,0.0,0.0
07/01/2050 02:00,0.0,0.0,0.0,0.0
07/01/2050 03:00,0.0,0.0,0.0,0.0
07/01/2050 04:00,0.0,0.0,0.0,0.0
07/01/2050 05:00,0.0,0.0,0.0,0.0
07/01/2050 06:00,0.0,0.0,0.0,0.0
07/01/2050 07:00,0.0,0.0,0.0,0.0
07/01/2050 08:00,0.011705,0.0105345,0.011705,0.0105345
07/01/2050 09:00,0.082696,0.0744264,0.082696,0.0744264
07/01/2050 10:00,0.178439,0.1605951,0.178439,0.1605951
07/01/2050 11:00,0.262679,0.2364111,0.262679,0.2364111
07/01/2050 12:00,0.318327,0.28649430000000004,0.318327,0.28649430000000004
07/01/2050 13:00,0.330817,0.29773530000000004,0.330817,0.29773530000000004
07/01/2050 14:00,0.288278,0.25945019999999996,0.288278,0.25945019999999996
07/01/2050 15:00,0.193598,0.1742382,0.193598,0.1742382
07/01/2050 16:00,0.067007,0.0603063,0.067007,0.0603063
07/01/2050 17:00,0.000438,0.00039420000000000004,0.000438,0.00039420000000000004
07/01/2050 18:00,0.0,0.0,0.0,0.0
07/01/2050 19:00,0.0,0.0,0.0,0.0
07/01/2050 20:00,0.0,0.0,0.0,0.0
07/01/2050 21:00,0.0,0.0,0.0,0.0
07/01/2050 22:00,0.0,0.0,0.0,0.0
07/01/2050 23:00,0.0,0.0,0.0,0.0
08/01/2050 00:00,0.0,0.0,0.0,0.0
08/01/2050 01:00,0.0,0.0,0.0,0.0
08/01/2050 02:00,0.0,0.0,0.0,0.0
08/01/2050 03:00,0.0,0.0,0.0,0.0
08/01/2050 04:00,0.0,0.0,0.0,0.0
08/01/2050 05:00,0.0,0.0,0.0,0.0
08/01/2050 06:00,0.0,0.0,0.0,0.0
08/01/2050 07:00,0.0,0.0,0.0,0.0
08/01/2050 08:00,0.014941,0.0134469,0.014941,0.0134469
08/01/2050 09:00,0.111197,0.10007730000000001,0.111197,0.10007730000000001
08/01/2050 10:00,0.212958,0.1916622,0.212958,0.1916622
08/01/2050 11:00,0.292333,0.2630997,0.292333,0.2630997
08/01/2050 12:00,0.335587,0.3020283,0.335587,0.3020283
08/01/2050 13:00,0.340188,0.3061692,0.340188,0.3061692
08/01/2050 14:00,0.29538,0.26584199999999997,0.29538,0.26584199999999997
08/01/2050 15:00,0.199318,0.1793862,0.199318,0.1793862
08/01/2050 16:00,0.070922,0.0638298,0.070922,0.0638298
08/01/2050 17:00,0.000388,0.00034920000000000003,0.000388,0.00034920000000000003
08/01/2050 18:00,0.0,0.0,0.0,0.0
08/01/2050 19:00,0.0,0.0,0.0,0.0
08/01/2050 20:00,0.0,0.0,0.0,0.0
08/01/2050 21:00,0.0,0.0,0.0,0.0
08/01/2050 22:00,0.0,0.0,0.0,0.0
08/01/2050 23:00,0.0,0.0,0.0,0.0
09/01/2050 00:00,0.0,0.0,0.0,0.0
09/01/2050 01:00,0.0,0.0,0.0,0.0
09/01/2050 02:00,0.0,0.0,0.0,0.0
09/01/2050 03:00,0.0,0.0,0.0,0.0
09/01/2050 04:00,0.0,0.0,0.0,0.0
09/01/2050 05:00,0.0,0.0,0.0,0.0
09/01/2050 06:00,0.0,0.0,0.0,0.0
09/01/2050 07:00,0.0,0.0,0.0,0.0
09/01/2050 08:00,0.011322,0.0101898,0.011322,0.0101898
09/01/2050 09:00,0.079251,0.0713259,0.079251,0.0713259
09/01/2050 10:00,0.158523,0.1426707,0.158523,0.1426707
09/01/2050 11:00,0.224788,0.2023092,0.224788,0.2023092
09/01/2050 12:00,0.257859,0.2320731,0.257859,0.2320731
09/01/2050 13:00,0.248654,0.2237886,0.248654,0.2237886
09/01/2050 14:00,0.19489,0.175401,0.19489,0.175401
09/01/2050 15:00,0.110658,0.0995922,0.110658,0.0995922
09/01/2050 16:00,0.029785,0.0268065,0.029785,0.0268065
09/01/2050 17:00,0.000124,0.0001116,0.000124,0.0001116
09/01/2050 18:00,0.0,0.0,0.0,0.0
09/01/2050 19:00,0.0,0.0,0.0,0.0
09/01/2050 20:00,0.0,0.0,0.0,0.0
09/01/2050 21:00,0.0,0.0,0.0,0.0
09/01/2050 22:00,0.0,0.0,0.0,0.0
09/01/2050 23:00,0.0,0.0,0.0,0.0
10/01/2050 00:00,0.0,0.0,0.0,0.0
10/01/2050 01:00,0.0,0.0,0.0,0.0
10/01/2050 02:00,0.0,0.0,0.0,0.0
10/01/2050 03:00,0.0,0.0,0.0,0.0
10/01/2050 04:00,0.0,0.0,0.0,0.0
10/01/2050 05:00,0.0,0.0,0.0,0.0
10/01/2050 06:00,0.0,0.0,0.0,0.0
10/01/2050 07:00,0.0,0.0,0.0,0.0
10/01/2050 08:00,0.005764,0.0051876000000000005,0.005764,0.0051876000000000005
10/01/2050 09:00,0.037436,0.0336924,0.037436,0.0336924
10/01/2050 10:00,0.079362,0.0714258,0.079362,0.0714258
10/01/2050 11:00,0.121444,0.1092996,0.121444,0.1092996
10/01/2050 12:00,0.151249,0.1361241,0.151249,0.1361241
10/01/2050 13:00,0.157271,0.1415439,0.157271,0.1415439
10/01/2050 14:00,0.13256,0.11930400000000001,0.13256,0.11930400000000001
10/01/2050 15:00,0.081854,0.0736686,0.081854,0.0736686
10/01/2050 16:00,0.026095,0.0234855,0.026095,0.0234855
10/01/2050 17:00,8.8e-05,7.92e-05,8.8e-05,7.92e-05
10/01/2050 18:00,0.0,0.0,0.0,0.0
10/01/2050 19:00,0.0,0.0,0.0,0.0
10/01/2050 20:00,0.0,0.0,0.0,0.0
10/01/2050 21:00,0.0,0.0,0.0,0.0
10/01/2050 22:00,0.0,0.0,0.0,0.0
10/01/2050 23:00,0.0,0.0,0.0,0.0
11/01/2050 00:00,0.0,0.0,0.0,0.0
11/01/2050 01:00,0.0,0.0,0.0,0.0
11/01/2050 02:00,0.0,0.0,0.0,0.0
11/01/2050 03:00,0.0,0.0,0.0,0.0
11/01/2050 04:00,0.0,0.0,0.0,0.0
11/01/2050 05:00,0.0,0.0,0.0,0.0
11/01/2050 06:00,0.0,0.0,0.0,0.0
11/01/2050 07:00,0.0,0.0,0.0,0.0
11/01/2050 08:00,0.005515,0.0049635,0.005515,0.0049635
11/01/2050 09:00,0.063947,0.05755230000000001,0.063947,0.05755230000000001
11/01/2050 10:00,0.153222,0.1378998,0.153222,0.1378998
11/01/2050 11:00,0.23953,0.215577,0.23953,0.215577
11/01/2050 12:00,0.292079,0.26287109999999997,0.292079,0.26287109999999997
11/01/2050 13:00,0.302216,0.27199439999999997,0.302216,0.27199439999999997
11/01/2050 14:00,0.258052,0.2322468,0.258052,0.2322468
11/01/2050 15:00,0.167262,0.1505358,0.167262,0.1505358
11/01/2050 16:00,0.056112,0.050500800000000005,0.056112,0.050500800000000005
11/01/2050 17:00,0.000653,0.0005877,0.000653,0.0005877
11/01/2050 18:00,0.0,0.0,0.0,0.0
11/01/2050 19:00,0.0,0.0,0.0,0.0
11/01/2050 20:00,0.0,0.0,0.0,0.0
11/01/2050 21:00,0.0,0.0,0.0,0.0
11/01/2050 22:00,0.0,0.0,0.0,0.0
11/01/2050 23:00,0.0,0.0,0.0,0.0
12/01/2050 00:00,0.0,0.0,0.0,0.0
12/01/2050 01:00,0.0,0.0,0.0,0.0
12/01/2050 02:00,0.0,0.0,0.0,0.0
12/01/2050 03:00,0.0,0.0,0.0,0.0
12/01/2050 04:00,0.0,0.0,0.0,0.0
12/01/2050 05:00,0.0,0.0,0.0,0.0
12/01/2050 06:00,0.0,0.0,0.0,0.0
12/01/2050 07:00,0.0,0.0,0.0,0.0
12/01/2050 08:00,0.007038,0.0063342,0.007038,0.0063342
12/01/2050 09:00,0.053916,0.0485244,0.053916,0.0485244
12/01/2050 10:00,0.108619,0.0977571,0.108619,0.0977571
12/01/2050 11:00,0.148061,0.1332549,0.148061,0.1332549
12/01/2050 12:00,0.163143,0.1468287,0.163143,0.1468287
12/01/2050 13:00,0.155309,0.13977810000000002,0.155309,0.13977810000000002
12/01/2050 14:00,0.119324,0.1073916,0.119324,0.1073916
12/01/2050 15:00,0.065069,0.058562100000000006,0.065069,0.058562100000000006
12/01/2050 16:00,0.018047,0.0162423,0.018047,0.0162423
12/01/2050 17:00,0.00013,0.000117,0.00013,0.000117
12/01/2050 18:00,0.0,0.0,0.0,0.0
12/01/2050 19:00,0.0,0.0,0.0,0.0
12/01/2050 20:00,0.0,0.0,0.0,0.0
12/01/2050 21:00,0.0,0.0,0.0,0.0
12/01/2050 22:00,0.0,0.0,0.0,0.0
12/01/2050 23:00,0.0,0.0,0.0,0.0
13/01/2050 00:00,0.0,0.0,0.0,0.0
13/01/2050 01:00,0.0,0.0,0.0,0.0
13/01/2050 02:00,0.0,0.0,0.0,0.0
13/01/2050 03:00,0.0,0.0,0.0,0.0
13/01/2050 04:00,0.0,0.0,0.0,0.0
13/01/2050 05:00,0.0,0.0,0.0,0.0
13/01/2050 06:00,0.0,0.0,0.0,0.0
13/01/2050 07:00,0.0,0.0,0.0,0.0
13/01/2050 08:00,0.002255,0.0020295,0.002255,0.0020295
13/01/2050 09:00,0.038204,0.0343836,0.038204,0.0343836
13/01/2050 10:00,0.096907,0.0872163,0.096907,0.0872163
13/01/2050 11:00,0.152639,0.1373751,0.152639,0.1373751
13/01/2050 12:00,0.181882,0.1636938,0.181882,0.1636938
13/01/2050 13:00,0.186423,0.1677807,0.186423,0.1677807
13/01/2050 14:00,0.158141,0.1423269,0.158141,0.1423269
13/01/2050 15:00,0.098745,0.0888705,0.098745,0.0888705
13/01/2050 16:00,0.026197,0.023577300000000002,0.026197,0.023577300000000002
13/01/2050 17:00,0.000113,0.00010169999999999999,0.000113,0.00010169999999999999
13/01/2050 18:00,0.0,0.0,0.0,0.0
13/01/2050 19:00,0.0,0.0,0.0,0.0
13/01/2050 20:00,0.0,0.0,0.0,0.0
13/01/2050 21:00,0.0,0.0,0.0,0.0
13/01/2050 22:00,0.0,0.0,0.0,0.0
13/01/2050 23:00,0.0,0.0,0.0,0.0
14/01/2050 00:00,0.0,0.0,0.0,0.0
14/01/2050 01:00,0.0,0.0,0.0,0.0
14/01/2050 02:00,0.0,0.0,0.0,0.0
14/01/2050 03:00,0.0,0.0,0.0,0.0
14/01/2050 04:00,0.0,0.0,0.0,0.0
14/01/2050 05:00,0.0,0.0,0.0,0.0
14/01/2050 06:00,0.0,0.0,0.0,0.0
14/01/2050 07:00,0.0,0.0,0.0,0.0
14/01/2050 08:00,0.007583,0.0068247,0.007583,0.0068247
14/01/2050 09:00,0.079326,0.0713934,0.079326,0.0713934
14/01/2050 10:00,0.185342,0.1668078,0.185342,0.1668078
14/01/2050 11:00,0.27239,0.24515100000000004,0.27239,0.24515100000000004
14/01/2050 12:00,0.310534,0.27948059999999997,0.310534,0.27948059999999997
14/01/2050 13:00,0.298336,0.2685024,0.298336,0.2685024
14/01/2050 14:00,0.241424,0.2172816,0.241424,0.2172816
14/01/2050 15:00,0.152814,0.1375326,0.152814,0.1375326
14/01/2050 16:00,0.048182,0.0433638,0.048182,0.0433638
14/01/2050 17:00,0.000169,0.00015209999999999998,0.000169,0.00015209999999999998
14/01/2050 18:00,0.0,0.0,0.0,0.0
14/01/2050 19:00,0.0,0.0,0.0,0.0
14/01/2050 20:00,0.0,0.0,0.0,0.0
14/01/2050 21:00,0.0,0.0,0.0,0.0
14/01/2050 22:00,0.0,0.0,0.0,0.0
14/01/2050 23:00,0.0,0.0,0.0,0.0
15/01/2050 00:00,0.0,0.0,0.0,0.0
15/01/2050 01:00,0.0,0.0,0.0,0.0
15/01/2050 02:00,0.0,0.0,0.0,0.0
15/01/2050 03:00,0.0,0.0,0.0,0.0
15/01/2050 04:00,0.0,0.0,0.0,0.0
15/01/2050 05:00,0.0,0.0,0.0,0.0
15/01/2050 06:00,0.0,0.0,0.0,0.0
15/01/2050 07:00,0.0,0.0,0.0,0.0
15/01/2050 08:00,0.003293,0.0029637,0.003293,0.0029637
15/01/2050 09:00,0.038136,0.0343224,0.038136,0.0343224
15/01/2050 10:00,0.112497,0.1012473,0.112497,0.1012473
15/01/2050 11:00,0.191208,0.1720872,0.191208,0.1720872
15/01/2050 12:00,0.241103,0.2169927,0.241103,0.2169927
15/01/2050 13:00,0.257796,0.23201640000000004,0.257796,0.23201640000000004
15/01/2050 14:00,0.227034,0.20433060000000003,0.227034,0.20433060000000003
15/01/2050 15:00,0.145926,0.13133340000000002,0.145926,0.13133340000000002
15/01/2050 16:00,0.043651,0.039285900000000006,0.043651,0.039285900000000006
15/01/2050 17:00,0.000313,0.0002817,0.000313,0.0002817
15/01/2050 18:00,0.0,0.0,0.0,0.0
15/01/2050 19:00,0.0,0.0,0.0,0.0
15/01/2050 20:00,0.0,0.0,0.0,0.0
15/01/2050 21:00,0.0,0.0,0.0,0.0
15/01/2050 22:00,0.0,0.0,0.0,0.0
15/01/2050 23:00,0.0,0.0,0.0,0.0
16/01/2050 00:00,0.0,0.0,0.0,0.0
16/01/2050 01:00,0.0,0.0,0.0,0.0
16/01/2050 02:00,0.0,0.0,0.0,0.0
16/01/2050 03:00,0.0,0.0,0.0,0.0
16/01/2050 04:00,0.0,0.0,0.0,0.0
16/01/2050 05:00,0.0,0.0,0.0,0.0
16/01/2050 06:00,0.0,0.0,0.0,0.0
16/01/2050 07:00,0.0,0.0,0.0,0.0
16/01/2050 08:00,0.013639,0.0122751,0.013639,0.0122751
16/01/2050 09:00,0.088985,0.08008649999999999,0.088985,0.08008649999999999
16/01/2050 10:00,0.190789,0.1717101,0.190789,0.1717101
16/01/2050 11:00,0.266399,0.2397591,0.266399,0.2397591
16/01/2050 12:00,0.298409,0.2685681,0.298409,0.2685681
16/01/2050 13:00,0.295569,0.26601210000000003,0.295569,0.26601210000000003
16/01/2050 14:00,0.256539,0.2308851,0.256539,0.2308851
16/01/2050 15:00,0.172028,0.1548252,0.172028,0.1548252
16/01/2050 16:00,0.05595,0.050355000000000004,0.05595,0.050355000000000004
16/01/2050 17:00,0.000129,0.00011609999999999999,0.000129,0.00011609999999999999
16/01/2050 18:00,0.0,0.0,0.0,0.0
16/01/2050 19:00,0.0,0.0,0.0,0.0
16/01/2050 20:00,0.0,0.0,0.0,0.0
16/01/2050 21:00,0.0,0.0,0.0,0.0
16/01/2050 22:00,0.0,0.0,0.0,0.0
16/01/2050 23:00,0.0,0.0,0.0,0.0
17/01/2050 00:00,0.0,0.0,0.0,0.0
17/01/2050 01:00,0.0,0.0,0.0,0.0
17/01/2050 02:00,0.0,0.0,0.0,0.0
17/01/2050 03:00,0.0,0.0,0.0,0.0
17/01/2050 04:00,0.0,0.0,0.0,0.0
17/01/2050 05:00,0.0,0.0,0.0,0.0
17/01/2050 06:00,0.0,0.0,0.0,0.0
17/01/2050 07:00,0.0,0.0,0.0,0.0
17/01/2050 08:00,0.018173,0.0163557,0.018173,0.0163557
17/01/2050 09:00,0.147841,0.1330569,0.147841,0.1330569
17/01/2050 10:00,0.293506,0.2641554,0.293506,0.2641554
17/01/2050 11:00,0.392942,0.3536478,0.392942,0.3536478
17/01/2050 12:00,0.435361,0.39182490000000003,0.435361,0.39182490000000003
17/01/2050 13:00,0.423167,0.38085030000000003,0.423167,0.38085030000000003
17/01/2050 14:00,0.361654,0.32548859999999996,0.361654,0.32548859999999996
17/01/2050 15:00,0.250379,0.22534110000000002,0.250379,0.22534110000000002
17/01/2050 16:00,0.099683,0.0897147,0.099683,0.0897147
17/01/2050 17:00,0.002972,0.0026747999999999997,0.002972,0.0026747999999999997
17/01/2050 18:00,0.0,0.0,0.0,0.0
17/01/2050 19:00,0.0,0.0,0.0,0.0
17/01/2050 20:00,0.0,0.0,0.0,0.0
17/01/2050 21:00,0.0,0.0,0.0,0.0
17/01/2050 22:00,0.0,0.0,0.0,0.0
17/01/2050 23:00,0.0,0.0,0.0,0.0
18/01/2050 00:00,0.0,0.0,0.0,0.0
18/01/2050 01:00,0.0,0.0,0.0,0.0
18/01/2050 02:00,0.0,0.0,0.0,0.0
18/01/2050 03:00,0.0,0.0,0.0,0.0
18/01/2050 04:00,0.0,0.0,0.0,0.0
18/01/2050 05:00,0.0,0.0,0.0,0.0
18/01/2050 06:00,0.0,0.0,0.0,0.0
18/01/2050 07:00,0.0,0.0,0.0,0.0
18/01/2050 08:00,0.0095,0.00855,0.0095,0.00855
18/01/2050 09:00,0.063122,0.0568098,0.063122,0.0568098
18/01/2050 10:00,0.138044,0.1242396,0.138044,0.1242396
18/01/2050 11:00,0.183561,0.16520490000000002,0.183561,0.16520490000000002
18/01/2050 12:00,0.194092,0.1746828,0.194092,0.1746828
18/01/2050 13:00,0.166846,0.1501614,0.166846,0.1501614
18/01/2050 14:00,0.117687,0.1059183,0.117687,0.1059183
18/01/2050 15:00,0.059863,0.0538767,0.059863,0.0538767
18/01/2050 16:00,0.013794,0.012414600000000001,0.013794,0.012414600000000001
18/01/2050 17:00,1e-05,9e-06,1e-05,9e-06
18/01/2050 18:00,0.0,0.0,0.0,0.0
18/01/2050 19:00,0.0,0.0,0.0,0.0
18/01/2050 20:00,0.0,0.0,0.0,0.0
18/01/2050 21:00,0.0,0.0,0.0,0.0
18/01/2050 22:00,0.0,0.0,0.0,0.0
18/01/2050 23:00,0.0,0.0,0.0,0.0
19/01/2050 00:00,0.0,0.0,0.0,0.0
19/01/2050 01:00,0.0,0.0,0.0,0.0
19/01/2050 02:00,0.0,0.0,0.0,0.0
19/01/2050 03:00,0.0,0.0,0.0,0.0
19/01/2050 04:00,0.0,0.0,0.0,0.0
19/01/2050 05:00,0.0,0.0,0.0,0.0
19/01/2050 06:00,0.0,0.0,0.0,0.0
19/01/2050 07:00,0.0,0.0,0.0,0.0
19/01/2050 08:00,0.002099,0.0018891000000000001,0.002099,0.0018891000000000001
19/01/2050 09:00,0.036752,0.0330768,0.036752,0.0330768
19/01/2050 10:00,0.092288,0.0830592,0.092288,0.0830592
19/01/2050 11:00,0.142701,0.1284309,0.142701,0.1284309
19/01/2050 12:00,0.164092,0.1476828,0.164092,0.1476828
19/01/2050 13:00,0.150215,0.1351935,0.150215,0.1351935
19/01/2050 14:00,0.111336,0.10020240000000001,0.111336,0.10020240000000001
19/01/2050 15:00,0.05681,0.051129,0.05681,0.051129
19/01/2050 16:00,0.013693,0.0123237,0.013693,0.0123237
19/01/2050 17:00,3.4e-05,3.06e-05,3.4e-05,3.06e-05
19/01/2050 18:00,0.0,0.0,0.0,0.0
19/01/2050 19:00,0.0,0.0,0.0,0.0
19/01/2050 20:00,0.0,0.0,0.0,0.0
19/01/2050 21:00,0.0,0.0,0.0,0.0
19/01/2050 22:00,0.0,0.0,0.0,0.0
19/01/2050 23:00,0.0,0.0,0.0,0.0
20/01/2050 00:00,0.0,0.0,0.0,0.0
20/01/2050 01:00,0.0,0.0,0.0,0.0
20/01/2050 02:00,0.0,0.0,0.0,0.0
