Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
05/01/2050 04:00,0.313,0.313,0.313,0.313
05/01/2050 05:00,0.286,0.286,0.286,0.286
05/01/2050 06:00,0.282,0.282,0.282,0.282
05/01/2050 07:00,0.275,0.275,0.275,0.275
05/01/2050 08:00,0.257,0.257,0.257,0.257
05/01/2050 09:00,0.274,0.274,0.274,0.274
05/01/2050 10:00,0.375,0.375,0.375,0.375
05/01/2050 11:00,0.455,0.455,0.455,0.455
05/01/2050 12:00,0.506,0.506,0.506,0.506
05/01/2050 13:00,0.511,0.511,0.511,0.511
05/01/2050 14:00,0.504,0.504,0.504,0.504
05/01/2050 15:00,0.475,0.475,0.475,0.475
05/01/2050 16:00,0.444,0.444,0.444,0.444
05/01/2050 17:00,0.444,0.444,0.444,0.444
05/01/2050 18:00,0.433,0.433,0.433,0.433
05/01/2050 19:00,0.412,0.412,0.412,0.412
05/01/2050 20:00,0.377,0.377,0.377,0.377
05/01/2050 21:00,0.317,0.317,0.317,0.317
05/01/2050 22:00,0.255,0.255,0.255,0.255
05/01/2050 23:00,0.208,0.208,0.208,0.208
06/01/2050 00:00,0.159,0.159,0.159,0.159
06/01/2050 01:00,0.103,0.103,0.103,0.103
06/01/2050 02:00,0.065,0.065,0.065,0.065
06/01/2050 03:00,0.047,0.047,0.047,0.047
06/01/2050 04:00,0.038,0.038,0.038,0.038
06/01/2050 05:00,0.031,0.031,0.031,0.031
06/01/2050 06:00,0.028,0.028,0.028,0.028
06/01/2050 07:00,0.025,0.025,0.025,0.025
06/01/2050 08:00,0.02,0.02,0.02,0.02
06/01/2050 09:00,0.007,0.007,0.007,0.007
06/01/2050 10:00,0.014,0.014,0.014,0.014
06/01/2050 11:00,0.066,0.066,0.066,0.066
06/01/2050 12:00,0.122,0.122,0.122,0.122
06/01/2050 13:00,0.164,0.164,0.164,0.164
06/01/2050 14:00,0.186,0.186,0.186,0.186
06/01/2050 15:00,0.191,0.191,0.191,0.191
06/01/2050 16:00,0.188,0.188,0.188,0.188
06/01/2050 17:00,0.173,0.173,0.173,0.173
06/01/2050 18:00,0.155,0.155,0.155,0.155
06/01/2050 19:00,0.145,0.145,0.145,0.145
06/01/2050 20:00,0.142,0.142,0.142,0.142
06/01/2050 21:00,0.138,0.138,0.138,0.138
06/01/2050 22:00,0.12,0.12,0.12,0.12
06/01/2050 23:00,0.093,0.093,0.093,0.093
07/01/2050 00:00,0.072,0.072,0.072,0.072
07/01/2050 01:00,0.053,0.053,0.053,0.053
07/01/2050 02:00,0.039,0.039,0.039,0.039
07/01/2050 03:00,0.029,0.029,0.029,0.029
07/01/2050 04:00,0.025,0.025,0.025,0.025
07/01/2050 05:00,0.021,0.021,0.021,0.021
07/01/2050 06:00,0.017,0.017,0.017,0.017
07/01/2050 07:00,0.014,0.014,0.014,0.014
07/01/2050 08:00,0.012,0.012,0.012,0.012
07/01/2050 09:00,0.012,0.012,0.012,0.012
07/01/2050 10:00,0.025,0.025,0.025,0.025
07/01/2050 11:00,0.035,0.035,0.035,0.035
07/01/2050 12:00,0.037,0.037,0.037,0.037
07/01/2050 13:00,0.031,0.031,0.031,0.031
07/01/2050 14:00,0.024,0.024,0.024,0.024
07/01/2050 15:00,0.018,0.018,0.018,0.018
07/01/2050 16:00,0.014,0.014,0.014,0.014
07/01/2050 17:00,0.01,0.01,0.01,0.01
07/01/2050 18:00,0.009,0.009,0.009,0.009
07/01/2050 19:00,0.012,0.012,0.012,0.012
07/01/2050 20:00,0.02,0.02,0.02,0.02
07/01/2050 21:00,0.046,0.046,0.046,0.046
07/01/2050 22:00,0.088,0.088,0.088,0.088
07/01/2050 23:00,0.125,0.125,0.125,0.125
08/01/2050 00:00,0.154,0.154,0.154,0.154
08/01/2050 01:00,0.184,0.184,0.184,0.184
08/01/2050 02:00,0.213,0.213,0.213,0.213
08/01/2050 03:00,0.237,0.237,0.237,0.237
08/01/2050 04:00,0.26,0.26,0.26,0.26
08/01/2050 05:00,0.293,0.293,0.293,0.293
08/01/2050 06:00,0.333,0.333,0.333,0.333
08/01/2050 07:00,0.373,0.373,0.373,0.373
08/01/2050 08:00,0.412,0.412,0.412,0.412
08/01/2050 09:00,0.393,0.393,0.393,0.393
08/01/2050 10:00,0.386,0.386,0.386,0.386
08/01/2050 11:00,0.348,0.348,0.348,0.348
08/01/2050 12:00,0.302,0.302,0.302,0.302
08/01/2050 13:00,0.264,0.264,0.264,0.264
08/01/2050 14:00,0.241,0.241,0.241,0.241
08/01/2050 15:00,0.227,0.227,0.227,0.227
08/01/2050 16:00,0.213,0.213,0.213,0.213
08/01/2050 17:00,0.198,0.198,0.198,0.198
08/01/2050 18:00,0.194,0.194,0.194,0.194
08/01/2050 19:00,0.197,0.197,0.197,0.197
08/01/2050 20:00,0.201,0.201,0.201,0.201
08/01/2050 21:00,0.208,0.208,0.208,0.208
08/01/2050 22:00,0.215,0.215,0.215,0.215
08/01/2050 23:00,0.219,0.219,0.219,0.219
09/01/2050 00:00,0.217,0.217,0.217,0.217
09/01/2050 01:00,0.212,0.212,0.212,0.212
09/01/2050 02:00,0.218,0.218,0.218,0.218
09/01/2050 03:00,0.241,0.241,0.241,0.241
09/01/2050 04:00,0.282,0.282,0.282,0.282
09/01/2050 05:00,0.33,0.33,0.33,0.33
09/01/2050 06:00,0.38,0.38,0.38,0.38
09/01/2050 07:00,0.446,0.446,0.446,0.446
09/01/2050 08:00,0.589,0.589,0.589,0.589
09/01/2050 09:00,0.633,0.633,0.633,0.633
09/01/2050 10:00,0.624,0.624,0.624,0.624
09/01/2050 11:00,0.603,0.603,0.603,0.603
09/01/2050 12:00,0.534,0.534,0.534,0.534
09/01/2050 13:00,0.471,0.471,0.471,0.471
09/01/2050 14:00,0.398,0.398,0.398,0.398
09/01/2050 15:00,0.352,0.352,0.352,0.352
09/01/2050 16:00,0.337,0.337,0.337,0.337
09/01/2050 17:00,0.345,0.345,0.345,0.345
09/01/2050 18:00,0.413,0.413,0.413,0.413
09/01/2050 19:00,0.475,0.475,0.475,0.475
09/01/2050 20:00,0.487,0.487,0.487,0.487
09/01/2050 21:00,0.498,0.498,0.498,0.498
09/01/2050 22:00,0.537,0.537,0.537,0.537
09/01/2050 23:00,0.619,0.619,0.619,0.619
10/01/2050 00:00,0.69,0.69,0.69,0.69
10/01/2050 01:00,0.704,0.704,0.704,0.704
10/01/2050 02:00,0.711,0.711,0.711,0.711
10/01/2050 03:00,0.717,0.717,0.717,0.717
10/01/2050 04:00,0.724,0.724,0.724,0.724
10/01/2050 05:00,0.739,0.739,0.739,0.739
10/01/2050 06:00,0.732,0.732,0.732,0.732
10/01/2050 07:00,0.709,0.709,0.709,0.709
10/01/2050 08:00,0.686,0.686,0.686,0.686
10/01/2050 09:00,0.69,0.69,0.69,0.69
10/01/2050 10:00,0.707,0.707,0.707,0.707
10/01/2050 11:00,0.642,0.642,0.642,0.642
10/01/2050 12:00,0.546,0.546,0.546,0.546
10/01/2050 13:00,0.472,0.472,0.472,0.472
10/01/2050 14:00,0.402,0.402,0.402,0.402
10/01/2050 15:00,0.341,0.341,0.341,0.341
10/01/2050 16:00,0.26,0.26,0.26,0.26
10/01/2050 17:00,0.17,0.17,0.17,0.17
10/01/2050 18:00,0.126,0.126,0.126,0.126
10/01/2050 19:00,0.142,0.142,0.142,0.142
10/01/2050 20:00,0.202,0.202,0.202,0.202
10/01/2050 21:00,0.273,0.273,0.273,0.273
10/01/2050 22:00,0.305,0.305,0.305,0.305
10/01/2050 23:00,0.316,0.316,0.316,0.316
11/01/2050 00:00,0.324,0.324,0.324,0.324
11/01/2050 01:00,0.34,0.34,0.34,0.34
11/01/2050 02:00,0.336,0.336,0.336,0.336
11/01/2050 03:00,0.312,0.312,0.312,0.312
11/01/2050 04:00,0.285,0.285,0.285,0.285
11/01/2050 05:00,0.269,0.269,0.269,0.269
11/01/2050 06:00,0.235,0.235,0.235,0.235
11/01/2050 07:00,0.198,0.198,0.198,0.198
11/01/2050 08:00,0.165,0.165,0.165,0.165
11/01/2050 09:00,0.105,0.105,0.105,0.105
11/01/2050 10:00,0.047,0.047,0.047,0.047
11/01/2050 11:00,0.016,0.016,0.016,0.016
11/01/2050 12:00,0.008,0.008,0.008,0.008
11/01/2050 13:00,0.006,0.006,0.006,0.006
11/01/2050 14:00,0.013,0.013,0.013,0.013
11/01/2050 15:00,0.027,0.027,0.027,0.027
11/01/2050 16:00,0.043,0.043,0.043,0.043
11/01/2050 17:00,0.041,0.041,0.041,0.041
11/01/2050 18:00,0.036,0.036,0.036,0.036
11/01/2050 19:00,0.033,0.033,0.033,0.033
11/01/2050 20:00,0.033,0.033,0.033,0.033
11/01/2050 21:00,0.037,0.037,0.037,0.037
11/01/2050 22:00,0.036,0.036,0.036,0.036
11/01/2050 23:00,0.033,0.033,0.033,0.033
12/01/2050 00:00,0.034,0.034,0.034,0.034
12/01/2050 01:00,0.039,0.039,0.039,0.039
12/01/2050 02:00,0.05,0.05,0.05,0.05
12/01/2050 03:00,0.06,0.06,0.06,0.06
12/01/2050 04:00,0.059,0.059,0.059,0.059
12/01/2050 05:00,0.049,0.049,0.049,0.049
12/01/2050 06:00,0.041,0.041,0.041,0.041
12/01/2050 07:00,0.039,0.039,0.039,0.039
12/01/2050 08:00,0.039,0.039,0.039,0.039
12/01/2050 09:00,0.041,0.041,0.041,0.041
12/01/2050 10:00,0.068,0.068,0.068,0.068
12/01/2050 11:00,0.091,0.091,0.091,0.091
12/01/2050 12:00,0.119,0.119,0.119,0.119
12/01/2050 13:00,0.166,0.166,0.166,0.166
12/01/2050 14:00,0.218,0.218,0.218,0.218
12/01/2050 15:00,0.231,0.231,0.231,0.231
12/01/2050 16:00,0.211,0.211,0.211,0.211
12/01/2050 17:00,0.168,0.168,0.168,0.168
12/01/2050 18:00,0.143,0.143,0.143,0.143
12/01/2050 19:00,0.162,0.162,0.162,0.162
12/01/2050 20:00,0.167,0.167,0.167,0.167
12/01/2050 21:00,0.124,0.124,0.124,0.124
12/01/2050 22:00,0.088,0.088,0.088,0.088
12/01/2050 23:00,0.089,0.089,0.089,0.089
13/01/2050 00:00,0.108,0.108,0.108,0.108
13/01/2050 01:00,0.122,0.122,0.122,0.122
13/01/2050 02:00,0.119,0.119,0.119,0.119
13/01/2050 03:00,0.129,0.129,0.129,0.129
13/01/2050 04:00,0.136,0.136,0.136,0.136
13/01/2050 05:00,0.106,0.106,0.106,0.106
13/01/2050 06:00,0.067,0.067,0.067,0.067
13/01/2050 07:00,0.055,0.055,0.055,0.055
13/01/2050 08:00,0.098,0.098,0.098,0.098
13/01/2050 09:00,0.199,0.199,0.199,0.199
13/01/2050 10:00,0.282,0.282,0.282,0.282
13/01/2050 11:00,0.359,0.359,0.359,0.359
13/01/2050 12:00,0.469,0.469,0.469,0.469
13/01/2050 13:00,0.652,0.652,0.652,0.652
13/01/2050 14:00,0.753,0.753,0.753,0.753
13/01/2050 15:00,0.777,0.777,0.777,0.777
13/01/2050 16:00,0.794,0.794,0.794,0.794
13/01/2050 17:00,0.824,0.824,0.824,0.824
13/01/2050 18:00,0.838,0.838,0.838,0.838
13/01/2050 19:00,0.835,0.835,0.835,0.835
13/01/2050 20:00,0.811,0.811,0.811,0.811
13/01/2050 21:00,0.797,0.797,0.797,0.797
13/01/2050 22:00,0.81,0.81,0.81,0.81
13/01/2050 23:00,0.81,0.81,0.81,0.81
14/01/2050 00:00,0.818,0.818,0.818,0.818
14/01/2050 01:00,0.827,0.827,0.827,0.827
14/01/2050 02:00,0.837,0.837,0.837,0.837
14/01/2050 03:00,0.817,0.817,0.817,0.817
14/01/2050 04:00,0.793,0.793,0.793,0.793
14/01/2050 05:00,0.777,0.777,0.777,0.777
14/01/2050 06:00,0.754,0.754,0.754,0.754
14/01/2050 07:00,0.73,0.73,0.73,0.73
14/01/2050 08:00,0.709,0.709,0.709,0.709
14/01/2050 09:00,0.738,0.738,0.738,0.738
14/01/2050 10:00,0.791,0.791,0.791,0.791
14/01/2050 11:00,0.812,0.812,0.812,0.812
14/01/2050 12:00,0.831,0.831,0.831,0.831
14/01/2050 13:00,0.84,0.84,0.84,0.84
14/01/2050 14:00,0.849,0.849,0.849,0.849
14/01/2050 15:00,0.847,0.847,0.847,0.847
14/01/2050 16:00,0.816,0.816,0.816,0.816
14/01/2050 17:00,0.803,0.803,0.803,0.803
14/01/2050 18:00,0.784,0.784,0.784,0.784
14/01/2050 19:00,0.786,0.786,0.786,0.786
14/01/2050 20:00,0.77,0.77,0.77,0.77
14/01/2050 21:00,0.762,0.762,0.762,0.762
14/01/2050 22:00,0.733,0.733,0.733,0.733
14/01/2050 23:00,0.676,0.676,0.676,0.676
15/01/2050 00:00,0.6,0.6,0.6,0.6
15/01/2050 01:00,0.519,0.519,0.519,0.519
15/01/2050 02:00,0.479,0.479,0.479,0.479
15/01/2050 03:00,0.47,0.47,0.47,0.47
15/01/2050 04:00,0.482,0.482,0.482,0.482
15/01/2050 05:00,0.459,0.459,0.459,0.459
15/01/2050 06:00,0.402,0.402,0.402,0.402
15/01/2050 07:00,0.324,0.324,0.324,0.324
15/01/2050 08:00,0.231,0.231,0.231,0.231
15/01/2050 09:00,0.165,0.165,0.165,0.165
15/01/2050 10:00,0.128,0.128,0.128,0.128
15/01/2050 11:00,0.117,0.117,0.117,0.117
15/01/2050 12:00,0.158,0.158,0.158,0.158
15/01/2050 13:00,0.255,0.255,0.255,0.255
15/01/2050 14:00,0.341,0.341,0.341,0.341
15/01/2050 15:00,0.37,0.37,0.37,0.37
15/01/2050 16:00,0.362,0.362,0.362,0.362
15/01/2050 17:00,0.355,0.355,0.355,0.355
15/01/2050 18:00,0.36,0.36,0.36,0.36
15/01/2050 19:00,0.38,0.38,0.38,0.38
15/01/2050 20:00,0.367,0.367,0.367,0.367
15/01/2050 21:00,0.345,0.345,0.345,0.345
15/01/2050 22:00,0.308,0.308,0.308,0.308
15/01/2050 23:00,0.274,0.274,0.274,0.274
16/01/2050 00:00,0.238,0.238,0.238,0.238
16/01/2050 01:00,0.224,0.224,0.224,0.224
16/01/2050 02:00,0.243,0.243,0.243,0.243
16/01/2050 03:00,0.272,0.272,0.272,0.272
16/01/2050 04:00,0.272,0.272,0.272,0.272
16/01/2050 05:00,0.252,0.252,0.252,0.252
16/01/2050 06:00,0.235,0.235,0.235,0.235
16/01/2050 07:00,0.218,0.218,0.218,0.218
16/01/2050 08:00,0.211,0.211,0.211,0.211
16/01/2050 09:00,0.213,0.213,0.213,0.213
16/01/2050 10:00,0.237,0.237,0.237,0.237
16/01/2050 11:00,0.274,0.274,0.274,0.274
16/01/2050 12:00,0.306,0.306,0.306,0.306
16/01/2050 13:00,0.305,0.305,0.305,0.305
16/01/2050 14:00,0.31,0.31,0.31,0.31
16/01/2050 15:00,0.32,0.32,0.32,0.32
16/01/2050 16:00,0.35,0.35,0.35,0.35
16/01/2050 17:00,0.394,0.394,0.394,0.394
16/01/2050 18:00,0.431,0.431,0.431,0.431
16/01/2050 19:00,0.452,0.452,0.452,0.452
16/01/2050 20:00,0.469,0.469,0.469,0.469
16/01/2050 21:00,0.471,0.471,0.471,0.471
16/01/2050 22:00,0.446,0.446,0.446,0.446
16/01/2050 23:00,0.415,0.415,0.415,0.415
17/01/2050 00:00,0.368,0.368,0.368,0.368
17/01/2050 01:00,0.3,0.3,0.3,0.3
17/01/2050 02:00,0.252,0.252,0.252,0.252
17/01/2050 03:00,0.252,0.252,0.252,0.252
17/01/2050 04:00,0.272,0.272,0.272,0.272
17/01/2050 05:00,0.28,0.28,0.28,0.28
17/01/2050 06:00,0.282,0.282,0.282,0.282
17/01/2050 07:00,0.286,0.286,0.286,0.286
17/01/2050 08:00,0.294,0.294,0.294,0.294
17/01/2050 09:00,0.255,0.255,0.255,0.255
17/01/2050 10:00,0.235,0.235,0.235,0.235
17/01/2050 11:00,0.252,0.252,0.252,0.252
17/01/2050 12:00,0.26,0.26,0.26,0.26
17/01/2050 13:00,0.254,0.254,0.254,0.254
17/01/2050 14:00,0.257,0.257,0.257,0.257
17/01/2050 15:00,0.301,0.301,0.301,0.301
17/01/2050 16:00,0.346,0.346,0.346,0.346
17/01/2050 17:00,0.408,0.408,0.408,0.408
17/01/2050 18:00,0.479,0.479,0.479,0.479
17/01/2050 19:00,0.543,0.543,0.543,0.543
17/01/2050 20:00,0.6,0.6,0.6,0.6
17/01/2050 21:00,0.654,0.654,0.654,0.654
17/01/2050 22:00,0.673,0.673,0.673,0.673
17/01/2050 23:00,0.63,0.63,0.63,0.63
18/01/2050 00:00,0.55,0.55,0.55,0.55
18/01/2050 01:00,0.506,0.506,0.506,0.506
18/01/2050 02:00,0.485,0.485,0.485,0.485
18/01/2050 03:00,0.431,0.431,0.431,0.431
18/01/2050 04:00,0.37,0.37,0.37,0.37
18/01/2050 05:00,0.325,0.325,0.325,0.325
18/01/2050 06:00,0.287,0.287,0.287,0.287
18/01/2050 07:00,0.262,0.262,0.262,0.262
18/01/2050 08:00,0.262,0.262,0.262,0.262
18/01/2050 09:00,0.294,0.294,0.294,0.294
18/01/2050 10:00,0.353,0.353,0.353,0.353
18/01/2050 11:00,0.473,0.473,0.473,0.473
18/01/2050 12:00,0.605,0.605,0.605,0.605
18/01/2050 13:00,0.72,0.72,0.72,0.72
18/01/2050 14:00,0.795,0.795,0.795,0.795
18/01/2050 15:00,0.845,0.845,0.845,0.845
18/01/2050 16:00,0.872,0.872,0.872,0.872
18/01/2050 17:00,0.891,0.891,0.891,0.891
18/01/2050 18:00,0.884,0.884,0.884,0.884
18/01/2050 19:00,0.857,0.857,0.857,0.857
18/01/2050 20:00,0.815,0.815,0.815,0.815
18/01/2050 21:00,0.744,0.744,0.744,0.744
18/01/2050 22:00,0.695,0.695,0.695,0.695
18/01/2050 23:00,0.637,0.637,0.637,0.637
19/01/2050 00:00,0.547,0.547,0.547,0.547
19/01/2050 01:00,0.428,0.428,0.428,0.428
19/01/2050 02:00,0.441,0.441,0.441,0.441
19/01/2050 03:00,0.629,0.629,0.629,0.629
19/01/2050 04:00,0.832,0.832,0.832,0.832
19/01/2050 05:00,0.917,0.917,0.917,0.917
19/01/2050 06:00,0.974,0.974,0.974,0.974
19/01/2050 07:00,0.988,0.988,0.988,0.988
19/01/2050 08:00,0.991,0.991,0.991,0.991
19/01/2050 09:00,0.993,0.993,0.993,0.993
19/01/2050 10:00,0.993,0.993,0.993,0.993
19/01/2050 11:00,0.993,0.993,0.993,0.993
19/01/2050 12:00,0.991,0.991,0.991,0.991
19/01/2050 13:00,0.991,0.991,0.991,0.991
19/01/2050 14:00,0.992,0.992,0.992,0.992
19/01/2050 15:00,0.993,0.993,0.993,0.993
19/01/2050 16:00,0.992,0.992,0.992,0.992
19/01/2050 17:00,0.99,0.99,0.99,0.99
19/01/2050 18:00,0.983,0.983,0.983,0.983
19/01/2050 19:00,0.972,0.972,0.972,0.972
19/01/2050 20:00,0.961,0.961,0.961,0.961
19/01/2050 21:00,0.94,0.94,0.94,0.94
19/01/2050 22:00,0.919,0.919,0.919,0.919
19/01/2050 23:00,0.889,0.889,0.889,0.889
20/01/2050 00:00,0.861,0.861,0.861,0.861
20/01/2050 01:00,0.828,0.828,0.828,0.828
20/01/2050 02:00,0.797,0.797,0.797,0.797
20/01/2050 03:00,0.787,0.787,0.787,0.787
20/01/2050 04:00,0.801,0.801,0.801,0.801
20/01/2050 05:00,0.788,0.788,0.788,0.788
20/01/2050 06:00,0.794,0.794,0.794,0.794
20/01/2050 07:00,0.779,0.779,0.779,0.779
20/01/2050 08:00,0.771,0.771,0.771,0.771
20/01/2050 09:00,0.787,0.787,0.787,0.787
20/01/2050 10:00,0.784,0.784,0.784,0.784
20/01/2050 11:00,0.757,0.757,0.757,0.757
20/01/2050 12:00,0.751,0.751,0.751,0.751
20/01/2050 13:00,0.737,0.737,0.737,0.737
20/01/2050 14:00,0.737,0.737,0.737,0.737
20/01/2050 15:00,0.715,0.715,0.715,0.715
20/01/2050 16:00,0.657,0.657,0.657,0.657
20/01/2050 17:00,0.601,0.601,0.601,0.601
20/01/2050 18:00,0.597,0.597,0.597,0.597
20/01/2050 19:00,0.629,0.629,0.629,0.629
20/01/2050 20:00,0.625,0.625,0.625,0.625
20/01/2050 21:00,0.572,0.572,0.572,0.572
20/01/2050 22:00,0.462,0.462,0.462,0.462
20/01/2050 23:00,0.363,0.363,0.363,0.363
21/01/2050 00:00,0.32,0.32,0.32,0.32
21/01/2050 01:00,0.324,0.324,0.324,0.324
21/01/2050 02:00,0.363,0.363,0.363,0.363
21/01/2050 03:00,0.415,0.415,0.415,0.415
21/01/2050 04:00,0.475,0.475,0.475,0.475
21/01/2050 05:00,0.565,0.565,0.565,0.565
21/01/2050 06:00,0.581,0.581,0.581,0.581
21/01/2050 07:00,0.562,0.562,0.562,0.562
21/01/2050 08:00,0.547,0.547,0.547,0.547
21/01/2050 09:00,0.518,0.518,0.518,0.518
21/01/2050 10:00,0.463,0.463,0.463,0.463
21/01/2050 11:00,0.464,0.464,0.464,0.464
21/01/2050 12:00,0.537,0.537,0.537,0.537
21/01/2050 13:00,0.575,0.575,0.575,0.575
21/01/2050 14:00,0.588,0.588,0.588,0.588
21/01/2050 15:00,0.632,0.632,0.632,0.632
21/01/2050 16:00,0.663,0.663,0.663,0.663
21/01/2050 17:00,0.653,0.653,0.653,0.653
21/01/2050 18:00,0.609,0.609,0.609,0.609
21/01/2050 19:00,0.54,0.54,0.54,0.54
21/01/2050 20:00,0.507,0.507,0.507,0.507
21/01/2050 21:00,0.488,0.488,0.488,0.488
21/01/2050 22:00,0.49,0.49,0.49,0.49
21/01/2050 23:00,0.525,0.525,0.525,0.525
22/01/2050 00:00,0.584,0.584,0.584,0.584
22/01/2050 01:00,0.688,0.688,0.688,0.688
22/01/2050 02:00,0.765,0.765,0.765,0.765
22/01/2050 03:00,0.81,0.81,0.81,0.81
22/01/2050 04:00,0.841,0.841,0.841,0.841
22/01/2050 05:00,0.841,0.841,0.841,0.841
22/01/2050 06:00,0.837,0.837,0.837,0.837
22/01/2050 07:00,0.785,0.785,0.785,0.785
22/01/2050 08:00,0.724,0.724,0.724,0.724
22/01/2050 09:00,0.716,0.716,0.716,0.716
22/01/2050 10:00,0.719,0.719,0.719,0.719
